"FIES_preocupacion_alimentos","FIES_no_alimentos_saludables","FIES_poca_variedad_alimentos","FIES_saltar_comida","FIES_comio_menos","FIES_sin_alimentos","FIES_hambre_sin_comer","FIES_no_comio_dia_entero","IPM_Total","IPC_Total","Pobreza_monetaria","Vida_general","Ingreso","FIES_leve_moderado","FIES_grave","FIES_moderada","departamento_num","tiempo"
44.2,36.7,36.3,14.5,23.7,8.4,11.2,6.4,12.6,180.3,49.1,8.1,6.5,25.6,3.1,22.5,29,27
36.6,24.2,30.9,13.2,23,10.5,10.5,2.9,6.2,186.9,36.2,8.5,7.3,20.7,4.4,16.3,30,27
63.5,40.1,55.7,46.7,45.9,20.7,16.9,7.5,37.4,170.79,85.5,7.9,5.5,46.1,6.8,39.3,31,27
68.1,35.3,48.6,29.5,30.5,7.6,19.8,36,70.2,170.79,75.6,8.2,7.3,42.5,2.7,39.8,32,27
35,21.8,27.4,13.8,17.8,10.2,5.5,2.7,15.6,171.91,40.6,8.3,7.2,19.1,2.7,16.4,1,28
41.3,39.2,36.5,18.3,25.4,11.7,13.2,14.2,10.9,178.56,32.6,8.6,7,27.9,4.7,23.2,2,28
33.4,25.8,30.7,16.2,20.9,8.7,16.9,4.2,17.7,171.91,56.9,7.9,7.1,21.8,2.8,19,3,28
50.6,41.6,46.6,36.3,39.3,21.6,22.1,5.7,9.5,172.05,49.9,8.1,6.5,40,9.3,30.7,4,28
20.5,19.1,18.9,11.3,15.1,6.2,8,2.2,5.4,179,17,8,7.3,13.9,2.8,11.1,5,28
60,39.2,42.7,29.8,34.2,11.3,21.8,9.6,15.6,173.5,53.8,8.1,6.8,35.8,6.3,29.5,6,28
32.5,25.4,28.7,10.8,18.5,4.9,7.3,1.6,6.9,182.04,31.1,8,7.2,18.6,2.3,16.3,7,28
23,19,22.8,8.7,12.5,5.1,6.4,2.7,9.2,179.92,29.7,8.2,7.1,12.8,2.4,10.4,8,28
53.7,22.9,37.7,5.1,20.4,3,4.3,0.5,13.9,179.44,70.2,8.6,6.7,17.8,0.9,16.9,9,28
55.5,47.2,44.4,27,30.5,12.5,15.2,6.3,11.3,171.91,51.7,8.6,6.7,34.4,6.2,28.2,10,28
47.6,39.6,42.2,13.7,24.9,9.5,14.5,7.7,14,186.81,57.2,7.8,5.9,27.8,3.8,24,11,28
49.7,36.5,41.7,21.4,29.7,15.4,13.4,4.3,13.4,172.81,60.3,8.3,6.7,30.3,5.4,24.9,12,28
55.1,36.4,46.2,32.4,32.2,22.3,21.9,8.6,33.9,171.91,87,7.1,6.1,36.3,6.4,29.9,13,28
40.4,32.7,31.5,17.1,21.3,12.3,13.4,8.6,7.4,179,31.2,8,6.8,22.6,7.3,15.3,15,28
70.2,49.9,61.3,41.5,45,19.8,25.7,6.8,25.7,175.3,73.4,7.9,6.1,47.6,9.4,38.2,14,28
57,37.6,45.5,35.9,35.8,12.4,19.2,12.9,49,171.91,72,7.6,6.6,37.5,6.6,30.9,16,28
51.3,42.2,43.9,27.5,31.6,13.3,18.7,5.9,21.3,171.91,56.9,8.3,6.1,33.6,7,26.6,18,28
46.1,28.7,29,9.4,14.7,4,4.6,5.4,10.9,190.29,48.7,8.4,6.9,17.3,1.3,16,19,28
66.9,48.5,62.1,47.6,53.3,31,35,13.3,39.3,174,72.3,7.9,6.3,52.4,15.7,36.7,17,28
47.6,38.9,43.8,27.4,32,14.4,13.9,4.8,19.2,170.21,63.5,8,7,32.1,5.8,26.3,20,28
29.1,26.5,28.5,13.9,17.7,5.9,6.9,1.8,10.4,181.62,20.6,8.4,7,18.2,2.4,15.8,21,28
61.1,50,55.3,25,37.8,15.8,17.3,5.1,18.1,174.08,66.9,7.4,5.6,37.2,7.6,29.6,22,28
38.6,37.3,32,15.3,25,10.3,13.9,14.7,15.2,186,44.8,8.3,6.7,24.8,5.6,19.2,23,28
45.9,43.8,50.6,16.3,25.9,8.3,8.9,2,11.8,171.91,69.5,8.1,6.2,28,2.4,25.6,24,28
37.3,27.1,29.6,14.2,20.3,8.3,9.7,3.4,7.4,180.35,42.9,8.4,7.5,20,3.7,16.3,25,28
33.9,30.3,33.5,13.4,20,7.4,9.6,2.6,9.5,178.32,28.5,8.5,7.4,20.5,3.8,16.7,26,28
31,25.3,26.8,10.4,16.5,5.7,7.3,2.2,6.8,189.15,30,8.6,7.6,16.2,2.2,14,27,28
65.2,53.5,62.9,43.1,46.1,29.4,24.4,13.3,21.8,171.78,78.6,8.1,5.8,49.5,11.9,37.6,28,28
44.2,36.7,36.3,14.5,23.7,8.4,11.2,6.4,12.6,182.35,49.1,8.1,6.5,25.6,3.1,22.5,29,28
36.6,24.2,30.9,13.2,23,10.5,10.5,2.9,6.2,189.81,36.2,8.5,7.3,20.7,4.4,16.3,30,28
63.5,40.1,55.7,46.7,45.9,20.7,16.9,7.5,37.4,171.91,85.5,7.9,5.5,46.1,6.8,39.3,31,28
68.1,35.3,48.6,29.5,30.5,7.6,19.8,36,70.2,171.91,75.6,8.2,7.3,42.5,2.7,39.8,32,28
35,21.8,27.4,13.8,17.8,10.2,5.5,2.7,15.6,172.43,40.6,8.3,7.2,19.1,2.7,16.4,1,29
41.3,39.2,36.5,18.3,25.4,11.7,13.2,14.2,10.9,178.38,32.6,8.6,7,27.9,4.7,23.2,2,29
33.4,25.8,30.7,16.2,20.9,8.7,16.9,4.2,17.7,172.43,56.9,7.9,7.1,21.8,2.8,19,3,29
50.6,41.6,46.6,36.3,39.3,21.6,22.1,5.7,9.5,173.8,49.9,8.1,6.5,40,9.3,30.7,4,29
20.5,19.1,18.9,11.3,15.1,6.2,8,2.2,5.4,180.67,17,8,7.3,13.9,2.8,11.1,5,29
60,39.2,42.7,29.8,34.2,11.3,21.8,9.6,15.6,174.99,53.8,8.1,6.8,35.8,6.3,29.5,6,29
32.5,25.4,28.7,10.8,18.5,4.9,7.3,1.6,6.9,183.22,31.1,8,7.2,18.6,2.3,16.3,7,29
23,19,22.8,8.7,12.5,5.1,6.4,2.7,9.2,180.37,29.7,8.2,7.1,12.8,2.4,10.4,8,29
53.7,22.9,37.7,5.1,20.4,3,4.3,0.5,13.9,180.2,70.2,8.6,6.7,17.8,0.9,16.9,9,29
55.5,47.2,44.4,27,30.5,12.5,15.2,6.3,11.3,172.43,51.7,8.6,6.7,34.4,6.2,28.2,10,29
47.6,39.6,42.2,13.7,24.9,9.5,14.5,7.7,14,188.01,57.2,7.8,5.9,27.8,3.8,24,11,29
49.7,36.5,41.7,21.4,29.7,15.4,13.4,4.3,13.4,173.62,60.3,8.3,6.7,30.3,5.4,24.9,12,29
55.1,36.4,46.2,32.4,32.2,22.3,21.9,8.6,33.9,172.43,87,7.1,6.1,36.3,6.4,29.9,13,29
40.4,32.7,31.5,17.1,21.3,12.3,13.4,8.6,7.4,180.67,31.2,8,6.8,22.6,7.3,15.3,15,29
70.2,49.9,61.3,41.5,45,19.8,25.7,6.8,25.7,176.47,73.4,7.9,6.1,47.6,9.4,38.2,14,29
57,37.6,45.5,35.9,35.8,12.4,19.2,12.9,49,172.43,72,7.6,6.6,37.5,6.6,30.9,16,29
51.3,42.2,43.9,27.5,31.6,13.3,18.7,5.9,21.3,172.43,56.9,8.3,6.1,33.6,7,26.6,18,29
46.1,28.7,29,9.4,14.7,4,4.6,5.4,10.9,191.81,48.7,8.4,6.9,17.3,1.3,16,19,29
66.9,48.5,62.1,47.6,53.3,31,35,13.3,39.3,174.45,72.3,7.9,6.3,52.4,15.7,36.7,17,29
47.6,38.9,43.8,27.4,32,14.4,13.9,4.8,19.2,171.73,63.5,8,7,32.1,5.8,26.3,20,29
29.1,26.5,28.5,13.9,17.7,5.9,6.9,1.8,10.4,183.31,20.6,8.4,7,18.2,2.4,15.8,21,29
61.1,50,55.3,25,37.8,15.8,17.3,5.1,18.1,173.64,66.9,7.4,5.6,37.2,7.6,29.6,22,29
38.6,37.3,32,15.3,25,10.3,13.9,14.7,15.2,187.46,44.8,8.3,6.7,24.8,5.6,19.2,23,29
45.9,43.8,50.6,16.3,25.9,8.3,8.9,2,11.8,172.43,69.5,8.1,6.2,28,2.4,25.6,24,29
37.3,27.1,29.6,14.2,20.3,8.3,9.7,3.4,7.4,180.88,42.9,8.4,7.5,20,3.7,16.3,25,29
33.9,30.3,33.5,13.4,20,7.4,9.6,2.6,9.5,178.79,28.5,8.5,7.4,20.5,3.8,16.7,26,29
31,25.3,26.8,10.4,16.5,5.7,7.3,2.2,6.8,188.33,30,8.6,7.6,16.2,2.2,14,27,29
65.2,53.5,62.9,43.1,46.1,29.4,24.4,13.3,21.8,172.58,78.6,8.1,5.8,49.5,11.9,37.6,28,29
44.2,36.7,36.3,14.5,23.7,8.4,11.2,6.4,12.6,183.74,49.1,8.1,6.5,25.6,3.1,22.5,29,29
36.6,24.2,30.9,13.2,23,10.5,10.5,2.9,6.2,189.84,36.2,8.5,7.3,20.7,4.4,16.3,30,29
63.5,40.1,55.7,46.7,45.9,20.7,16.9,7.5,37.4,172.43,85.5,7.9,5.5,46.1,6.8,39.3,31,29
68.1,35.3,48.6,29.5,30.5,7.6,19.8,36,70.2,172.43,75.6,8.2,7.3,42.5,2.7,39.8,32,29
35,21.8,27.4,13.8,17.8,10.2,5.5,2.7,15.6,172.72,40.6,8.3,7.2,19.1,2.7,16.4,1,30
41.3,39.2,36.5,18.3,25.4,11.7,13.2,14.2,10.9,178.38,32.6,8.6,7,27.9,4.7,23.2,2,30
33.4,25.8,30.7,16.2,20.9,8.7,16.9,4.2,17.7,172.72,56.9,7.9,7.1,21.8,2.8,19,3,30
50.6,41.6,46.6,36.3,39.3,21.6,22.1,5.7,9.5,173.17,49.9,8.1,6.5,40,9.3,30.7,4,30
20.5,19.1,18.9,11.3,15.1,6.2,8,2.2,5.4,182.24,17,8,7.3,13.9,2.8,11.1,5,30
60,39.2,42.7,29.8,34.2,11.3,21.8,9.6,15.6,175.23,53.8,8.1,6.8,35.8,6.3,29.5,6,30
32.5,25.4,28.7,10.8,18.5,4.9,7.3,1.6,6.9,183.64,31.1,8,7.2,18.6,2.3,16.3,7,30
23,19,22.8,8.7,12.5,5.1,6.4,2.7,9.2,180.08,29.7,8.2,7.1,12.8,2.4,10.4,8,30
53.7,22.9,37.7,5.1,20.4,3,4.3,0.5,13.9,181.45,70.2,8.6,6.7,17.8,0.9,16.9,9,30
55.5,47.2,44.4,27,30.5,12.5,15.2,6.3,11.3,172.72,51.7,8.6,6.7,34.4,6.2,28.2,10,30
47.6,39.6,42.2,13.7,24.9,9.5,14.5,7.7,14,189.26,57.2,7.8,5.9,27.8,3.8,24,11,30
49.7,36.5,41.7,21.4,29.7,15.4,13.4,4.3,13.4,172.24,60.3,8.3,6.7,30.3,5.4,24.9,12,30
55.1,36.4,46.2,32.4,32.2,22.3,21.9,8.6,33.9,172.72,87,7.1,6.1,36.3,6.4,29.9,13,30
40.4,32.7,31.5,17.1,21.3,12.3,13.4,8.6,7.4,182.24,31.2,8,6.8,22.6,7.3,15.3,15,30
70.2,49.9,61.3,41.5,45,19.8,25.7,6.8,25.7,176.74,73.4,7.9,6.1,47.6,9.4,38.2,14,30
57,37.6,45.5,35.9,35.8,12.4,19.2,12.9,49,172.72,72,7.6,6.6,37.5,6.6,30.9,16,30
51.3,42.2,43.9,27.5,31.6,13.3,18.7,5.9,21.3,172.72,56.9,8.3,6.1,33.6,7,26.6,18,30
46.1,28.7,29,9.4,14.7,4,4.6,5.4,10.9,194.03,48.7,8.4,6.9,17.3,1.3,16,19,30
66.9,48.5,62.1,47.6,53.3,31,35,13.3,39.3,172.5,72.3,7.9,6.3,52.4,15.7,36.7,17,30
47.6,38.9,43.8,27.4,32,14.4,13.9,4.8,19.2,171.84,63.5,8,7,32.1,5.8,26.3,20,30
29.1,26.5,28.5,13.9,17.7,5.9,6.9,1.8,10.4,183.28,20.6,8.4,7,18.2,2.4,15.8,21,30
61.1,50,55.3,25,37.8,15.8,17.3,5.1,18.1,175.22,66.9,7.4,5.6,37.2,7.6,29.6,22,30
38.6,37.3,32,15.3,25,10.3,13.9,14.7,15.2,187.2,44.8,8.3,6.7,24.8,5.6,19.2,23,30
45.9,43.8,50.6,16.3,25.9,8.3,8.9,2,11.8,172.72,69.5,8.1,6.2,28,2.4,25.6,24,30
37.3,27.1,29.6,14.2,20.3,8.3,9.7,3.4,7.4,182.21,42.9,8.4,7.5,20,3.7,16.3,25,30
33.9,30.3,33.5,13.4,20,7.4,9.6,2.6,9.5,179.26,28.5,8.5,7.4,20.5,3.8,16.7,26,30
31,25.3,26.8,10.4,16.5,5.7,7.3,2.2,6.8,187.16,30,8.6,7.6,16.2,2.2,14,27,30
65.2,53.5,62.9,43.1,46.1,29.4,24.4,13.3,21.8,171,78.6,8.1,5.8,49.5,11.9,37.6,28,30
44.2,36.7,36.3,14.5,23.7,8.4,11.2,6.4,12.6,184.22,49.1,8.1,6.5,25.6,3.1,22.5,29,30
36.6,24.2,30.9,13.2,23,10.5,10.5,2.9,6.2,190.29,36.2,8.5,7.3,20.7,4.4,16.3,30,30
63.5,40.1,55.7,46.7,45.9,20.7,16.9,7.5,37.4,172.72,85.5,7.9,5.5,46.1,6.8,39.3,31,30
68.1,35.3,48.6,29.5,30.5,7.6,19.8,36,70.2,172.72,75.6,8.2,7.3,42.5,2.7,39.8,32,30
35,21.8,27.4,13.8,17.8,10.2,5.5,2.7,15.6,173.31,40.6,8.3,7.2,19.1,2.7,16.4,1,31
41.3,39.2,36.5,18.3,25.4,11.7,13.2,14.2,10.9,178.7,32.6,8.6,7,27.9,4.7,23.2,2,31
33.4,25.8,30.7,16.2,20.9,8.7,16.9,4.2,17.7,173.31,56.9,7.9,7.1,21.8,2.8,19,3,31
50.6,41.6,46.6,36.3,39.3,21.6,22.1,5.7,9.5,172.33,49.9,8.1,6.5,40,9.3,30.7,4,31
20.5,19.1,18.9,11.3,15.1,6.2,8,2.2,5.4,183.15,17,8,7.3,13.9,2.8,11.1,5,31
60,39.2,42.7,29.8,34.2,11.3,21.8,9.6,15.6,174.05,53.8,8.1,6.8,35.8,6.3,29.5,6,31
32.5,25.4,28.7,10.8,18.5,4.9,7.3,1.6,6.9,183.45,31.1,8,7.2,18.6,2.3,16.3,7,31
23,19,22.8,8.7,12.5,5.1,6.4,2.7,9.2,180.55,29.7,8.2,7.1,12.8,2.4,10.4,8,31
53.7,22.9,37.7,5.1,20.4,3,4.3,0.5,13.9,183.08,70.2,8.6,6.7,17.8,0.9,16.9,9,31
55.5,47.2,44.4,27,30.5,12.5,15.2,6.3,11.3,173.31,51.7,8.6,6.7,34.4,6.2,28.2,10,31
47.6,39.6,42.2,13.7,24.9,9.5,14.5,7.7,14,190.28,57.2,7.8,5.9,27.8,3.8,24,11,31
49.7,36.5,41.7,21.4,29.7,15.4,13.4,4.3,13.4,170.68,60.3,8.3,6.7,30.3,5.4,24.9,12,31
55.1,36.4,46.2,32.4,32.2,22.3,21.9,8.6,33.9,173.31,87,7.1,6.1,36.3,6.4,29.9,13,31
40.4,32.7,31.5,17.1,21.3,12.3,13.4,8.6,7.4,183.15,31.2,8,6.8,22.6,7.3,15.3,15,31
70.2,49.9,61.3,41.5,45,19.8,25.7,6.8,25.7,176.92,73.4,7.9,6.1,47.6,9.4,38.2,14,31
57,37.6,45.5,35.9,35.8,12.4,19.2,12.9,49,173.31,72,7.6,6.6,37.5,6.6,30.9,16,31
51.3,42.2,43.9,27.5,31.6,13.3,18.7,5.9,21.3,173.31,56.9,8.3,6.1,33.6,7,26.6,18,31
46.1,28.7,29,9.4,14.7,4,4.6,5.4,10.9,194.8,48.7,8.4,6.9,17.3,1.3,16,19,31
66.9,48.5,62.1,47.6,53.3,31,35,13.3,39.3,171.42,72.3,7.9,6.3,52.4,15.7,36.7,17,31
47.6,38.9,43.8,27.4,32,14.4,13.9,4.8,19.2,171.75,63.5,8,7,32.1,5.8,26.3,20,31
29.1,26.5,28.5,13.9,17.7,5.9,6.9,1.8,10.4,183.45,20.6,8.4,7,18.2,2.4,15.8,21,31
61.1,50,55.3,25,37.8,15.8,17.3,5.1,18.1,176.48,66.9,7.4,5.6,37.2,7.6,29.6,22,31
38.6,37.3,32,15.3,25,10.3,13.9,14.7,15.2,187.36,44.8,8.3,6.7,24.8,5.6,19.2,23,31
45.9,43.8,50.6,16.3,25.9,8.3,8.9,2,11.8,173.31,69.5,8.1,6.2,28,2.4,25.6,24,31
37.3,27.1,29.6,14.2,20.3,8.3,9.7,3.4,7.4,184,42.9,8.4,7.5,20,3.7,16.3,25,31
33.9,30.3,33.5,13.4,20,7.4,9.6,2.6,9.5,180.03,28.5,8.5,7.4,20.5,3.8,16.7,26,31
31,25.3,26.8,10.4,16.5,5.7,7.3,2.2,6.8,187.55,30,8.6,7.6,16.2,2.2,14,27,31
65.2,53.5,62.9,43.1,46.1,29.4,24.4,13.3,21.8,170.71,78.6,8.1,5.8,49.5,11.9,37.6,28,31
44.2,36.7,36.3,14.5,23.7,8.4,11.2,6.4,12.6,183.96,49.1,8.1,6.5,25.6,3.1,22.5,29,31
36.6,24.2,30.9,13.2,23,10.5,10.5,2.9,6.2,190.52,36.2,8.5,7.3,20.7,4.4,16.3,30,31
63.5,40.1,55.7,46.7,45.9,20.7,16.9,7.5,37.4,173.31,85.5,7.9,5.5,46.1,6.8,39.3,31,31
68.1,35.3,48.6,29.5,30.5,7.6,19.8,36,70.2,173.31,75.6,8.2,7.3,42.5,2.7,39.8,32,31
35,21.8,27.4,13.8,17.8,10.2,5.5,2.7,15.6,172.89,40.6,8.3,7.2,19.1,2.7,16.4,1,32
41.3,39.2,36.5,18.3,25.4,11.7,13.2,14.2,10.9,178.6,32.6,8.6,7,27.9,4.7,23.2,2,32
33.4,25.8,30.7,16.2,20.9,8.7,16.9,4.2,17.7,172.89,56.9,7.9,7.1,21.8,2.8,19,3,32
50.6,41.6,46.6,36.3,39.3,21.6,22.1,5.7,9.5,170.69,49.9,8.1,6.5,40,9.3,30.7,4,32
20.5,19.1,18.9,11.3,15.1,6.2,8,2.2,5.4,181.27,17,8,7.3,13.9,2.8,11.1,5,32
60,39.2,42.7,29.8,34.2,11.3,21.8,9.6,15.6,173.64,53.8,8.1,6.8,35.8,6.3,29.5,6,32
32.5,25.4,28.7,10.8,18.5,4.9,7.3,1.6,6.9,181.72,31.1,8,7.2,18.6,2.3,16.3,7,32
23,19,22.8,8.7,12.5,5.1,6.4,2.7,9.2,180.72,29.7,8.2,7.1,12.8,2.4,10.4,8,32
53.7,22.9,37.7,5.1,20.4,3,4.3,0.5,13.9,182.77,70.2,8.6,6.7,17.8,0.9,16.9,9,32
55.5,47.2,44.4,27,30.5,12.5,15.2,6.3,11.3,172.89,51.7,8.6,6.7,34.4,6.2,28.2,10,32
47.6,39.6,42.2,13.7,24.9,9.5,14.5,7.7,14,190.09,57.2,7.8,5.9,27.8,3.8,24,11,32
49.7,36.5,41.7,21.4,29.7,15.4,13.4,4.3,13.4,169.13,60.3,8.3,6.7,30.3,5.4,24.9,12,32
55.1,36.4,46.2,32.4,32.2,22.3,21.9,8.6,33.9,172.89,87,7.1,6.1,36.3,6.4,29.9,13,32
40.4,32.7,31.5,17.1,21.3,12.3,13.4,8.6,7.4,181.27,31.2,8,6.8,22.6,7.3,15.3,15,32
70.2,49.9,61.3,41.5,45,19.8,25.7,6.8,25.7,175.3,73.4,7.9,6.1,47.6,9.4,38.2,14,32
57,37.6,45.5,35.9,35.8,12.4,19.2,12.9,49,172.89,72,7.6,6.6,37.5,6.6,30.9,16,32
51.3,42.2,43.9,27.5,31.6,13.3,18.7,5.9,21.3,172.89,56.9,8.3,6.1,33.6,7,26.6,18,32
46.1,28.7,29,9.4,14.7,4,4.6,5.4,10.9,190.89,48.7,8.4,6.9,17.3,1.3,16,19,32
66.9,48.5,62.1,47.6,53.3,31,35,13.3,39.3,170.61,72.3,7.9,6.3,52.4,15.7,36.7,17,32
47.6,38.9,43.8,27.4,32,14.4,13.9,4.8,19.2,170.85,63.5,8,7,32.1,5.8,26.3,20,32
29.1,26.5,28.5,13.9,17.7,5.9,6.9,1.8,10.4,180.15,20.6,8.4,7,18.2,2.4,15.8,21,32
61.1,50,55.3,25,37.8,15.8,17.3,5.1,18.1,177.09,66.9,7.4,5.6,37.2,7.6,29.6,22,32
38.6,37.3,32,15.3,25,10.3,13.9,14.7,15.2,186.14,44.8,8.3,6.7,24.8,5.6,19.2,23,32
45.9,43.8,50.6,16.3,25.9,8.3,8.9,2,11.8,172.89,69.5,8.1,6.2,28,2.4,25.6,24,32
37.3,27.1,29.6,14.2,20.3,8.3,9.7,3.4,7.4,183.26,42.9,8.4,7.5,20,3.7,16.3,25,32
33.9,30.3,33.5,13.4,20,7.4,9.6,2.6,9.5,179.37,28.5,8.5,7.4,20.5,3.8,16.7,26,32
31,25.3,26.8,10.4,16.5,5.7,7.3,2.2,6.8,186.44,30,8.6,7.6,16.2,2.2,14,27,32
65.2,53.5,62.9,43.1,46.1,29.4,24.4,13.3,21.8,170.07,78.6,8.1,5.8,49.5,11.9,37.6,28,32
44.2,36.7,36.3,14.5,23.7,8.4,11.2,6.4,12.6,181.59,49.1,8.1,6.5,25.6,3.1,22.5,29,32
36.6,24.2,30.9,13.2,23,10.5,10.5,2.9,6.2,189.47,36.2,8.5,7.3,20.7,4.4,16.3,30,32
63.5,40.1,55.7,46.7,45.9,20.7,16.9,7.5,37.4,172.89,85.5,7.9,5.5,46.1,6.8,39.3,31,32
68.1,35.3,48.6,29.5,30.5,7.6,19.8,36,70.2,172.89,75.6,8.2,7.3,42.5,2.7,39.8,32,32
35,21.8,27.4,13.8,17.8,10.2,5.5,2.7,15.6,173.23,40.6,8.3,7.2,19.1,2.7,16.4,1,33
41.3,39.2,36.5,18.3,25.4,11.7,13.2,14.2,10.9,179.33,32.6,8.6,7,27.9,4.7,23.2,2,33
33.4,25.8,30.7,16.2,20.9,8.7,16.9,4.2,17.7,173.23,56.9,7.9,7.1,21.8,2.8,19,3,33
50.6,41.6,46.6,36.3,39.3,21.6,22.1,5.7,9.5,169.19,49.9,8.1,6.5,40,9.3,30.7,4,33
20.5,19.1,18.9,11.3,15.1,6.2,8,2.2,5.4,181.3,17,8,7.3,13.9,2.8,11.1,5,33
60,39.2,42.7,29.8,34.2,11.3,21.8,9.6,15.6,172.58,53.8,8.1,6.8,35.8,6.3,29.5,6,33
32.5,25.4,28.7,10.8,18.5,4.9,7.3,1.6,6.9,181.43,31.1,8,7.2,18.6,2.3,16.3,7,33
23,19,22.8,8.7,12.5,5.1,6.4,2.7,9.2,180.63,29.7,8.2,7.1,12.8,2.4,10.4,8,33
53.7,22.9,37.7,5.1,20.4,3,4.3,0.5,13.9,183.03,70.2,8.6,6.7,17.8,0.9,16.9,9,33
55.5,47.2,44.4,27,30.5,12.5,15.2,6.3,11.3,173.23,51.7,8.6,6.7,34.4,6.2,28.2,10,33
47.6,39.6,42.2,13.7,24.9,9.5,14.5,7.7,14,190.75,57.2,7.8,5.9,27.8,3.8,24,11,33
49.7,36.5,41.7,21.4,29.7,15.4,13.4,4.3,13.4,167.7,60.3,8.3,6.7,30.3,5.4,24.9,12,33
55.1,36.4,46.2,32.4,32.2,22.3,21.9,8.6,33.9,173.23,87,7.1,6.1,36.3,6.4,29.9,13,33
40.4,32.7,31.5,17.1,21.3,12.3,13.4,8.6,7.4,181.3,31.2,8,6.8,22.6,7.3,15.3,15,33
70.2,49.9,61.3,41.5,45,19.8,25.7,6.8,25.7,174.73,73.4,7.9,6.1,47.6,9.4,38.2,14,33
57,37.6,45.5,35.9,35.8,12.4,19.2,12.9,49,173.23,72,7.6,6.6,37.5,6.6,30.9,16,33
51.3,42.2,43.9,27.5,31.6,13.3,18.7,5.9,21.3,173.23,56.9,8.3,6.1,33.6,7,26.6,18,33
46.1,28.7,29,9.4,14.7,4,4.6,5.4,10.9,190.81,48.7,8.4,6.9,17.3,1.3,16,19,33
66.9,48.5,62.1,47.6,53.3,31,35,13.3,39.3,171.14,72.3,7.9,6.3,52.4,15.7,36.7,17,33
47.6,38.9,43.8,27.4,32,14.4,13.9,4.8,19.2,169.48,63.5,8,7,32.1,5.8,26.3,20,33
29.1,26.5,28.5,13.9,17.7,5.9,6.9,1.8,10.4,182.09,20.6,8.4,7,18.2,2.4,15.8,21,33
61.1,50,55.3,25,37.8,15.8,17.3,5.1,18.1,176.74,66.9,7.4,5.6,37.2,7.6,29.6,22,33
38.6,37.3,32,15.3,25,10.3,13.9,14.7,15.2,186,44.8,8.3,6.7,24.8,5.6,19.2,23,33
45.9,43.8,50.6,16.3,25.9,8.3,8.9,2,11.8,173.23,69.5,8.1,6.2,28,2.4,25.6,24,33
37.3,27.1,29.6,14.2,20.3,8.3,9.7,3.4,7.4,183.58,42.9,8.4,7.5,20,3.7,16.3,25,33
33.9,30.3,33.5,13.4,20,7.4,9.6,2.6,9.5,179.3,28.5,8.5,7.4,20.5,3.8,16.7,26,33
31,25.3,26.8,10.4,16.5,5.7,7.3,2.2,6.8,188,30,8.6,7.6,16.2,2.2,14,27,33
65.2,53.5,62.9,43.1,46.1,29.4,24.4,13.3,21.8,168.76,78.6,8.1,5.8,49.5,11.9,37.6,28,33
44.2,36.7,36.3,14.5,23.7,8.4,11.2,6.4,12.6,182.18,49.1,8.1,6.5,25.6,3.1,22.5,29,33
36.6,24.2,30.9,13.2,23,10.5,10.5,2.9,6.2,190.89,36.2,8.5,7.3,20.7,4.4,16.3,30,33
63.5,40.1,55.7,46.7,45.9,20.7,16.9,7.5,37.4,173.23,85.5,7.9,5.5,46.1,6.8,39.3,31,33
68.1,35.3,48.6,29.5,30.5,7.6,19.8,36,70.2,173.23,75.6,8.2,7.3,42.5,2.7,39.8,32,33
35,21.8,27.4,13.8,17.8,10.2,5.5,2.7,15.6,172.75,40.6,8.3,7.2,19.1,2.7,16.4,1,34
41.3,39.2,36.5,18.3,25.4,11.7,13.2,14.2,10.9,178.55,32.6,8.6,7,27.9,4.7,23.2,2,34
33.4,25.8,30.7,16.2,20.9,8.7,16.9,4.2,17.7,172.75,56.9,7.9,7.1,21.8,2.8,19,3,34
50.6,41.6,46.6,36.3,39.3,21.6,22.1,5.7,9.5,168.1,49.9,8.1,6.5,40,9.3,30.7,4,34
20.5,19.1,18.9,11.3,15.1,6.2,8,2.2,5.4,179.78,17,8,7.3,13.9,2.8,11.1,5,34
60,39.2,42.7,29.8,34.2,11.3,21.8,9.6,15.6,171.57,53.8,8.1,6.8,35.8,6.3,29.5,6,34
32.5,25.4,28.7,10.8,18.5,4.9,7.3,1.6,6.9,179.45,31.1,8,7.2,18.6,2.3,16.3,7,34
23,19,22.8,8.7,12.5,5.1,6.4,2.7,9.2,181.26,29.7,8.2,7.1,12.8,2.4,10.4,8,34
53.7,22.9,37.7,5.1,20.4,3,4.3,0.5,13.9,181.92,70.2,8.6,6.7,17.8,0.9,16.9,9,34
55.5,47.2,44.4,27,30.5,12.5,15.2,6.3,11.3,172.75,51.7,8.6,6.7,34.4,6.2,28.2,10,34
47.6,39.6,42.2,13.7,24.9,9.5,14.5,7.7,14,188.84,57.2,7.8,5.9,27.8,3.8,24,11,34
49.7,36.5,41.7,21.4,29.7,15.4,13.4,4.3,13.4,166.74,60.3,8.3,6.7,30.3,5.4,24.9,12,34
55.1,36.4,46.2,32.4,32.2,22.3,21.9,8.6,33.9,172.75,87,7.1,6.1,36.3,6.4,29.9,13,34
40.4,32.7,31.5,17.1,21.3,12.3,13.4,8.6,7.4,179.78,31.2,8,6.8,22.6,7.3,15.3,15,34
70.2,49.9,61.3,41.5,45,19.8,25.7,6.8,25.7,173.33,73.4,7.9,6.1,47.6,9.4,38.2,14,34
