departamento,fecha,temperatura_media
Boyaca,2023-05-27,16.611457028778922
Caldas,2023-05-27,19.02428331928889
Caqueta,2023-05-27,24.783051867126872
Casanare,2023-05-27,26.11659642984348
Cauca,2023-05-27,18.236773801162908
Cesar,2023-05-27,26.162338431809733
Choco,2023-05-27,26.20952737421206
Cordoba,2023-05-27,27.37477857187341
Cundinamarca,2023-05-27,18.011647741695597
Guainia,2023-05-27,25.378713212396168
Guajira,2023-05-27,27.88392701997517
Guaviare,2023-05-27,25.138043862239737
Huila,2023-05-27,19.3964353156947
Magdalena,2023-05-27,27.21429944378308
Meta,2023-05-27,25.54229987000466
Narino,2023-05-27,19.228730874587946
Norte De Santander,2023-05-27,21.38603760045985
Putumayo,2023-05-27,24.066933563714443
Quindio,2023-05-27,18.664006401557867
Risaralda,2023-05-27,18.88654591997837
Santander,2023-05-27,22.05906053239256
Sucre,2023-05-27,28.097427792561497
Tolima,2023-05-27,20.927672335976865
Valle Del Cauca,2023-05-27,19.598810565474743
Vaupes,2023-05-27,24.90489895103228
Vichada,2023-05-27,25.29940692763204
Amazonas,2023-05-28,26.1981307967343
Antioquia,2023-05-28,22.5737553486127
Arauca,2023-05-28,26.65393599125157
Atlantico,2023-05-28,29.313229415017386
Bolivar,2023-05-28,26.93075344859253
Boyaca,2023-05-28,17.108670420002312
Caldas,2023-05-28,18.746891051428427
Caqueta,2023-05-28,25.09982892705453
Casanare,2023-05-28,26.57756152258414
Cauca,2023-05-28,17.818938523368445
Cesar,2023-05-28,26.546643202987017
Choco,2023-05-28,25.974448268284227
Cordoba,2023-05-28,27.057828611159906
Cundinamarca,2023-05-28,18.241829045201875
Guainia,2023-05-28,26.50300012587843
Guajira,2023-05-28,28.0998401060033
Guaviare,2023-05-28,26.086577820964084
Huila,2023-05-28,19.172483342366103
Magdalena,2023-05-28,27.64682359041361
Meta,2023-05-28,25.781903964094354
Narino,2023-05-28,18.89840415545328
Norte De Santander,2023-05-28,21.43516797325432
Putumayo,2023-05-28,24.219228137429585
Quindio,2023-05-28,17.786730142909306
Risaralda,2023-05-28,18.3672535841388
Santander,2023-05-28,21.935984727214503
Sucre,2023-05-28,27.76830320932756
Tolima,2023-05-28,20.674858605003823
Valle Del Cauca,2023-05-28,18.71698651198579
Vaupes,2023-05-28,25.48374514213461
Vichada,2023-05-28,27.073916979033047
Amazonas,2023-05-29,26.09983051264104
Antioquia,2023-05-29,22.245854519310743
Arauca,2023-05-29,26.94756031306364
Atlantico,2023-05-29,28.185941866315044
Bolivar,2023-05-29,26.403960500869537
Boyaca,2023-05-29,17.01035794330329
Caldas,2023-05-29,18.82783843390824
Caqueta,2023-05-29,24.80275563007021
Casanare,2023-05-29,27.12121817647857
Cauca,2023-05-29,18.181578227121687
Cesar,2023-05-29,25.99875006619821
Choco,2023-05-29,25.371964142782883
Cordoba,2023-05-29,26.57012351985128
Cundinamarca,2023-05-29,18.59241485040213
Guainia,2023-05-29,26.727671928922927
Guajira,2023-05-29,27.93098579627417
Guaviare,2023-05-29,26.273523798185405
Huila,2023-05-29,19.329550850200626
Magdalena,2023-05-29,26.70211547915152
Meta,2023-05-29,26.303575528924604
Narino,2023-05-29,19.53483358265714
Norte De Santander,2023-05-29,21.12711962964844
Putumayo,2023-05-29,24.645138056806207
Quindio,2023-05-29,18.13662392078459
Risaralda,2023-05-29,18.56263429962896
Santander,2023-05-29,22.197957675234644
Sucre,2023-05-29,26.730610477784914
Tolima,2023-05-29,20.999613175978823
Valle Del Cauca,2023-05-29,18.97952454367752
Vaupes,2023-05-29,25.411411682900404
Vichada,2023-05-29,27.80260185820731
Amazonas,2023-05-30,26.51532479690305
Antioquia,2023-05-30,22.06567364994721
Arauca,2023-05-30,24.88865540911845
Atlantico,2023-05-30,28.069786577676936
Bolivar,2023-05-30,26.12502904021012
Boyaca,2023-05-30,16.75454374744471
Caldas,2023-05-30,18.764463108246165
Caqueta,2023-05-30,24.852766355185484
Casanare,2023-05-30,25.7090201595815
Cauca,2023-05-30,18.60850503337203
Cesar,2023-05-30,25.33380216765872
Choco,2023-05-30,25.202115149699225
Cordoba,2023-05-30,26.8056436761986
Cundinamarca,2023-05-30,18.465537449949224
Guainia,2023-05-30,26.076358223425537
Guajira,2023-05-30,27.80234950133642
Guaviare,2023-05-30,26.3574675417606
Huila,2023-05-30,19.36147796555653
Magdalena,2023-05-30,26.35870706066495
Meta,2023-05-30,26.33598453665729
Narino,2023-05-30,19.540979453099165
Norte De Santander,2023-05-30,20.80000552481106
Putumayo,2023-05-30,24.5440473255428
Quindio,2023-05-30,17.75098255885224
Risaralda,2023-05-30,18.117948100756937
Santander,2023-05-30,21.83707047461283
Sucre,2023-05-30,27.304355885243066
Tolima,2023-05-30,21.15135818374968
Valle Del Cauca,2023-05-30,18.970002077522054
Vaupes,2023-05-30,26.28948315916612
Vichada,2023-05-30,26.188297130645378
Amazonas,2023-05-31,25.649022375953813
Antioquia,2023-05-31,22.69461408338861
Arauca,2023-05-31,25.5937746662212
Atlantico,2023-05-31,27.83818522969798
Bolivar,2023-05-31,26.417554524515094
Boyaca,2023-05-31,16.343647215303626
Caldas,2023-05-31,19.178906820791056
Caqueta,2023-05-31,24.1938166626746
Casanare,2023-05-31,25.146936206859834
Cauca,2023-05-31,18.313057690565
Cesar,2023-05-31,25.5238581209066
Choco,2023-05-31,25.532036731623936
Cordoba,2023-05-31,27.04858755429157
Cundinamarca,2023-05-31,17.890860074252107
Guainia,2023-05-31,26.196157395512387
Guajira,2023-05-31,28.240154551986635
Guaviare,2023-05-31,25.041678425186568
Huila,2023-05-31,19.651179485613643
Magdalena,2023-05-31,26.274745389001737
Meta,2023-05-31,24.85559290046365
Narino,2023-05-31,19.36750822785389
Norte De Santander,2023-05-31,20.628643844112386
Putumayo,2023-05-31,23.37892530105839
Quindio,2023-05-31,18.23072340143554
Risaralda,2023-05-31,19.123137342219465
Santander,2023-05-31,22.05321090548109
Sucre,2023-05-31,27.26511583569788
Tolima,2023-05-31,21.227224684602948
Valle Del Cauca,2023-05-31,18.75681782108608
Vaupes,2023-05-31,25.184851176662068
Vichada,2023-05-31,26.72362451918008
Amazonas,2023-06-01,24.92193979491412
Antioquia,2023-06-01,21.67320865305947
Arauca,2023-06-01,26.314614832843667
Atlantico,2023-06-01,28.36869683709917
Bolivar,2023-06-01,25.739387115387714
Boyaca,2023-06-01,16.64465448758145
Caldas,2023-06-01,18.28873539173401
Caqueta,2023-06-01,22.474354788782232
Casanare,2023-06-01,25.81027254453884
Cauca,2023-06-01,17.597202018136155
Cesar,2023-06-01,25.31243020157841
Choco,2023-06-01,24.364224723961392
Cordoba,2023-06-01,25.62804991534206
Cundinamarca,2023-06-01,17.661892791703572
Guainia,2023-06-01,27.076721592897545
Guajira,2023-06-01,29.17644047414301
Guaviare,2023-06-01,23.787490359356664
Huila,2023-06-01,18.053858010103585
Magdalena,2023-06-01,26.548182229204883
Meta,2023-06-01,24.30667435912326
Narino,2023-06-01,18.62239560981094
Norte De Santander,2023-06-01,21.13566072050701
Putumayo,2023-06-01,22.21107726484812
Quindio,2023-06-01,17.39496027788528
Risaralda,2023-06-01,18.01677981971268
Santander,2023-06-01,21.470979664703084
Sucre,2023-06-01,26.29446767126741
Tolima,2023-06-01,20.14293088677393
Valle Del Cauca,2023-06-01,18.038142127339267
Vaupes,2023-06-01,25.64789235446306
Vichada,2023-06-01,27.11749509387476
Amazonas,2023-06-02,24.66753688749084
Antioquia,2023-06-02,22.41821766256544
Arauca,2023-06-02,26.322270979217283
Atlantico,2023-06-02,28.551553079415594
Bolivar,2023-06-02,26.56898880445837
Boyaca,2023-06-02,16.86738948506724
Caldas,2023-06-02,18.793639263875185
Caqueta,2023-06-02,23.3983629820696
Casanare,2023-06-02,26.2032844778896
Cauca,2023-06-02,18.44139006448427
Cesar,2023-06-02,25.74247081368642
Choco,2023-06-02,25.505951015645543
Cordoba,2023-06-02,27.30480455747797
Cundinamarca,2023-06-02,18.113677355128424
Guainia,2023-06-02,25.419208354638407
Guajira,2023-06-02,28.85730170116212
Guaviare,2023-06-02,24.435635921246075
Huila,2023-06-02,19.364162865536457
Magdalena,2023-06-02,27.13399523385896
Meta,2023-06-02,24.986400424517125
Narino,2023-06-02,19.27172703940241
Norte De Santander,2023-06-02,20.857280540914395
Putumayo,2023-06-02,22.91043994071172
Quindio,2023-06-02,17.93332769126015
Risaralda,2023-06-02,18.326224193008706
Santander,2023-06-02,21.73503768129949
Sucre,2023-06-02,27.66237066263432
Tolima,2023-06-02,20.647705205916843
Valle Del Cauca,2023-06-02,18.94085039438008
Vaupes,2023-06-02,24.65423293611526
Vichada,2023-06-02,26.830457636197945
Amazonas,2023-06-03,25.41111999792356
Antioquia,2023-06-03,23.33887010972202
Arauca,2023-06-03,26.828321987675032
Atlantico,2023-06-03,29.3339566228729
Bolivar,2023-06-03,27.65945361454197
Boyaca,2023-06-03,17.227666890592392
Caldas,2023-06-03,19.652009836749844
Caqueta,2023-06-03,24.449904920123924
Casanare,2023-06-03,26.87567216652756
Cauca,2023-06-03,18.53487760382206
Cesar,2023-06-03,26.809880205346094
Choco,2023-06-03,26.787070738054904
Cordoba,2023-06-03,28.162132059941083
Cundinamarca,2023-06-03,18.89129290312124
Guainia,2023-06-03,26.249297010828204
Guajira,2023-06-03,29.15312785757152
Guaviare,2023-06-03,25.88051520116198
Huila,2023-06-03,19.4930724340928
Magdalena,2023-06-03,28.17888953193874
Meta,2023-06-03,26.03330372840251
Narino,2023-06-03,19.854046942127187
Norte De Santander,2023-06-03,21.525463925582404
Putumayo,2023-06-03,23.70518112405745
Quindio,2023-06-03,18.71454258724832
Risaralda,2023-06-03,19.22048202711605
Santander,2023-06-03,22.65727258426226
Sucre,2023-06-03,28.692361918535227
Tolima,2023-06-03,21.05847080476194
Valle Del Cauca,2023-06-03,19.40643780864392
Vaupes,2023-06-03,25.27118153579392
Vichada,2023-06-03,27.19163970095255
Amazonas,2023-06-04,25.853153942588847
Antioquia,2023-06-04,22.845824480222014
Arauca,2023-06-04,27.22652150399753
Atlantico,2023-06-04,29.534608854757845
Bolivar,2023-06-04,27.174620460246448
Boyaca,2023-06-04,17.183370005034867
Caldas,2023-06-04,19.143993919108087
Caqueta,2023-06-04,24.38935737446283
Casanare,2023-06-04,27.02871146499774
Cauca,2023-06-04,17.992730548473094
Cesar,2023-06-04,26.271946664483444
Choco,2023-06-04,26.232468902399752
Cordoba,2023-06-04,26.69300177344661
Cundinamarca,2023-06-04,18.70658294878407
Guainia,2023-06-04,26.550815012523824
Guajira,2023-06-04,29.67985515257336
Guaviare,2023-06-04,25.842234339594267
Huila,2023-06-04,18.708068392795305
Magdalena,2023-06-04,27.623121222982604
Meta,2023-06-04,25.929865113962062
Narino,2023-06-04,18.712533965237107
Norte De Santander,2023-06-04,21.790475177922563
Putumayo,2023-06-04,23.85839921496936
Quindio,2023-06-04,18.28381212742326
Risaralda,2023-06-04,18.61849841551976
Santander,2023-06-04,22.593343127399766
Sucre,2023-06-04,27.57649946810881
Tolima,2023-06-04,20.785612890316823
Valle Del Cauca,2023-06-04,18.73558021384443
Vaupes,2023-06-04,26.01969855407267
Vichada,2023-06-04,27.512620731643285
Amazonas,2023-06-05,25.253807826552265
Antioquia,2023-06-05,22.50166406558774
Arauca,2023-06-05,24.98891271612211
Atlantico,2023-06-05,29.194626380569588
Bolivar,2023-06-05,27.13117652355613
Boyaca,2023-06-05,16.382307753159704
Caldas,2023-06-05,18.686893727596416
Caqueta,2023-06-05,23.749934388609205
Casanare,2023-06-05,25.1954883233473
Cauca,2023-06-05,18.213141353953525
Cesar,2023-06-05,25.999488431935127
Choco,2023-06-05,26.080541255512863
Cordoba,2023-06-05,27.057527080225693
Cundinamarca,2023-06-05,17.946865708547772
Guainia,2023-06-05,25.15346186707164
Guajira,2023-06-05,28.6259517519627
Guaviare,2023-06-05,24.298921390238807
Huila,2023-06-05,18.501705569167843
Magdalena,2023-06-05,27.4050903744464
Meta,2023-06-05,24.780114827604383
Narino,2023-06-05,19.556132528695954
Norte De Santander,2023-06-05,20.89757676776925
Putumayo,2023-06-05,23.2046603580699
Quindio,2023-06-05,18.199624233925647
Risaralda,2023-06-05,18.552524730799743
Santander,2023-06-05,21.778390953891723
Sucre,2023-06-05,28.035221551289247
Tolima,2023-06-05,20.838746091303378
Valle Del Cauca,2023-06-05,18.81555348856025
Vaupes,2023-06-05,24.577054623499297
Vichada,2023-06-05,25.077631931264023
Amazonas,2023-06-06,25.24340484291744
Antioquia,2023-06-06,22.242259010373107
Arauca,2023-06-06,24.704996043406013
Atlantico,2023-06-06,29.309008109833712
Bolivar,2023-06-06,26.812744121467503
Boyaca,2023-06-06,16.5823921185052
Caldas,2023-06-06,18.31930001742952
Caqueta,2023-06-06,23.1359800869952
Casanare,2023-06-06,25.24031947324982
Cauca,2023-06-06,17.9452015129712
Cesar,2023-06-06,26.05538544449229
Choco,2023-06-06,25.212385429941023
Cordoba,2023-06-06,26.90122603301338
Cundinamarca,2023-06-06,17.822873125930688
Guainia,2023-06-06,24.744050751289365
Guajira,2023-06-06,27.918889638308706
Guaviare,2023-06-06,24.475493174247948
Huila,2023-06-06,17.9094720963935
Magdalena,2023-06-06,27.38746869861236
Meta,2023-06-06,24.88179474569793
Narino,2023-06-06,19.265433148874344
Norte De Santander,2023-06-06,20.81194482929088
Putumayo,2023-06-06,22.794958966159587
Quindio,2023-06-06,18.192858348502583
Risaralda,2023-06-06,18.40247801765597
Santander,2023-06-06,21.83394066614884
Sucre,2023-06-06,27.46195480402565
Tolima,2023-06-06,20.73782435993784
Valle Del Cauca,2023-06-06,18.3301652796534
Vaupes,2023-06-06,24.887769092619138
Vichada,2023-06-06,25.399716374528783
Amazonas,2023-06-07,25.26036486200281
Antioquia,2023-06-07,22.759448853649367
Arauca,2023-06-07,26.19616383450724
Atlantico,2023-06-07,29.41146285307246
Bolivar,2023-06-07,27.31631896780525
Boyaca,2023-06-07,16.994804488452647
Caldas,2023-06-07,19.14256933746476
Caqueta,2023-06-07,23.735004102644293
Casanare,2023-06-07,26.370612488063195
Cauca,2023-06-07,18.12209414856215
Cesar,2023-06-07,26.585191112922377
Choco,2023-06-07,25.868883743981907
Cordoba,2023-06-07,27.63543654127989
Cundinamarca,2023-06-07,18.430903525795763
Guainia,2023-06-07,25.73562329610192
Guajira,2023-06-07,28.627827150606983
Guaviare,2023-06-07,25.406621535183955
Huila,2023-06-07,18.5300851471316
Magdalena,2023-06-07,27.721159228140948
Meta,2023-06-07,25.594699323958483
Narino,2023-06-07,19.26617312578332
Norte De Santander,2023-06-07,21.363042123291667
Putumayo,2023-06-07,23.32702104059227
Quindio,2023-06-07,18.370995497953498
Risaralda,2023-06-07,18.64030432272276
Santander,2023-06-07,22.523550283883147
Sucre,2023-06-07,28.11612239219173
Tolima,2023-06-07,21.1343112336016
Valle Del Cauca,2023-06-07,18.82611937326428
Vaupes,2023-06-07,25.19835344499512
Vichada,2023-06-07,26.339712457415803
Amazonas,2023-06-08,25.28432184809773
Antioquia,2023-06-08,22.43192965559722
Arauca,2023-06-08,25.200824067359893
Atlantico,2023-06-08,28.432799324524662
Bolivar,2023-06-08,26.76302966576938
Boyaca,2023-06-08,16.512909477850254
Caldas,2023-06-08,18.88355801336884
Caqueta,2023-06-08,24.44329535162045
Casanare,2023-06-08,24.49965797173353
Cauca,2023-06-08,18.103175386677297
Cesar,2023-06-08,25.786107776210603
Choco,2023-06-08,24.535172769160223
Cordoba,2023-06-08,27.040664426453223
Cundinamarca,2023-06-08,18.380965088980822
Guainia,2023-06-08,24.879784501904165
Guajira,2023-06-08,28.55384688275104
Guaviare,2023-06-08,25.04036904515457
Huila,2023-06-08,18.72175555447049
Magdalena,2023-06-08,26.85926889882341
Meta,2023-06-08,25.257054465041183
Narino,2023-06-08,19.14737221594794
Norte De Santander,2023-06-08,21.407824169982
Putumayo,2023-06-08,23.80008312371703
Quindio,2023-06-08,18.13964302574816
Risaralda,2023-06-08,18.282883262074787
Santander,2023-06-08,22.196246151267783
Sucre,2023-06-08,27.559755867251585
Tolima,2023-06-08,21.091342369407226
Valle Del Cauca,2023-06-08,18.5223583215526
Vaupes,2023-06-08,24.775791416264266
Vichada,2023-06-08,24.511410517212337
Amazonas,2023-06-09,25.59841131646115
Antioquia,2023-06-09,22.27707882733788
Arauca,2023-06-09,25.239719115301
Atlantico,2023-06-09,28.30901144862544
Bolivar,2023-06-09,26.39511615301247
Boyaca,2023-06-09,16.849530588858766
Caldas,2023-06-09,19.089540305811926
Caqueta,2023-06-09,24.443332135011893
Casanare,2023-06-09,25.843815394353083
Cauca,2023-06-09,18.08944068561296
Cesar,2023-06-09,25.66545526184888
Choco,2023-06-09,24.52999161789414
Cordoba,2023-06-09,26.69042420439988
Cundinamarca,2023-06-09,18.405315173007068
Guainia,2023-06-09,25.656005092060028
Guajira,2023-06-09,28.689079528720104
Guaviare,2023-06-09,25.603298725275675
Huila,2023-06-09,19.238115273402943
Magdalena,2023-06-09,26.627635673167383
Meta,2023-06-09,25.81251903300274
Narino,2023-06-09,19.13078594032876
Norte De Santander,2023-06-09,21.337603743380114
Putumayo,2023-06-09,23.876015571589093
Quindio,2023-06-09,18.53220168539565
Risaralda,2023-06-09,18.42790961316324
Santander,2023-06-09,22.08758921122108
Sucre,2023-06-09,27.43248069872729
Tolima,2023-06-09,21.479553986609112
Valle Del Cauca,2023-06-09,18.980250326029083
Vaupes,2023-06-09,25.539350844107968
Vichada,2023-06-09,25.634990309200365
Amazonas,2023-06-10,25.77707418908972
Antioquia,2023-06-10,22.163398791317828
Arauca,2023-06-10,26.76932087761704
Atlantico,2023-06-10,28.61644915530077
Bolivar,2023-06-10,26.041655379022806
Boyaca,2023-06-10,16.810271979455433
Caldas,2023-06-10,19.06339924488162
Caqueta,2023-06-10,24.95182778805177
Casanare,2023-06-10,26.91735627805315
Cauca,2023-06-10,18.345483684898728
Cesar,2023-06-10,25.437612408269786
Choco,2023-06-10,25.03352672950801
Cordoba,2023-06-10,26.429852039568843
Cundinamarca,2023-06-10,18.6601553291099
Guainia,2023-06-10,26.7883045974854
Guajira,2023-06-10,28.71419198691767
Guaviare,2023-06-10,26.070176336446536
Huila,2023-06-10,19.53776299106448
Magdalena,2023-06-10,26.586904033844394
Meta,2023-06-10,26.259737741166024
Narino,2023-06-10,19.507760310006034
Norte De Santander,2023-06-10,21.29157338527556
Putumayo,2023-06-10,24.620268600354432
Quindio,2023-06-10,18.115498883069467
Risaralda,2023-06-10,18.32479644959558
Santander,2023-06-10,21.739221207127898
Sucre,2023-06-10,27.062100961674847
Tolima,2023-06-10,21.48415108227694
Valle Del Cauca,2023-06-10,18.66428665527536
Vaupes,2023-06-10,25.830968514582555
Vichada,2023-06-10,26.89321840933944
Amazonas,2023-06-11,25.770499913155223
Antioquia,2023-06-11,22.86932889445326
Arauca,2023-06-11,26.6920407279517
Atlantico,2023-06-11,29.033662400917137
Bolivar,2023-06-11,26.941459328217096
Boyaca,2023-06-11,16.998060891544778
Caldas,2023-06-11,19.67587436351171
Caqueta,2023-06-11,24.798338516449203
Casanare,2023-06-11,25.96878974881543
Cauca,2023-06-11,18.734405547765096
Cesar,2023-06-11,26.22476077049408
Choco,2023-06-11,26.37978718564235
Cordoba,2023-06-11,27.459950827945665
Cundinamarca,2023-06-11,18.578869615311508
Guainia,2023-06-11,26.25916768386627
