departamento,fecha,temperatura_media
Sucre,2024-08-07,27.202691058744865
Tolima,2024-08-07,22.313764340563427
Valle Del Cauca,2024-08-07,18.781427528758734
Vaupes,2024-08-07,26.01347254024451
Vichada,2024-08-07,28.04292715096983
Amazonas,2024-08-08,27.183079603434173
Antioquia,2024-08-08,22.69069992932529
Arauca,2024-08-08,27.90796235071186
Atlantico,2024-08-08,28.29734561621133
Bolivar,2024-08-08,26.54454503189241
Boyaca,2024-08-08,16.969366240707075
Caldas,2024-08-08,19.462462417056187
Caqueta,2024-08-08,25.20529675514741
Casanare,2024-08-08,27.46413962561808
Cauca,2024-08-08,18.4682181535975
Cesar,2024-08-08,26.03540886169488
Choco,2024-08-08,25.81344455198489
Cordoba,2024-08-08,27.20864889250913
Cundinamarca,2024-08-08,18.561522997194267
Guainia,2024-08-08,27.03683939440868
Guajira,2024-08-08,28.36793406932995
Guaviare,2024-08-08,25.98433744111305
Huila,2024-08-08,19.35480232950713
Magdalena,2024-08-08,26.907213682190765
Meta,2024-08-08,26.19170453432957
Narino,2024-08-08,19.395628590425755
Norte De Santander,2024-08-08,21.984458926946672
Putumayo,2024-08-08,24.901122860598264
Quindio,2024-08-08,18.44418702675364
Risaralda,2024-08-08,19.040589134555898
Santander,2024-08-08,22.20867613636392
Sucre,2024-08-08,27.54706718998381
Tolima,2024-08-08,21.85078493298803
Valle Del Cauca,2024-08-08,19.22702431481257
Vaupes,2024-08-08,26.80635814587435
Vichada,2024-08-08,27.811645176960617
Amazonas,2024-08-09,26.987598234056783
Antioquia,2024-08-09,22.37403243680177
Arauca,2024-08-09,26.51181671983696
Atlantico,2024-08-09,28.679193150318337
Bolivar,2024-08-09,26.802886495928387
Boyaca,2024-08-09,16.94874370538362
Caldas,2024-08-09,19.37843641518324
Caqueta,2024-08-09,24.147187502371963
Casanare,2024-08-09,25.587477315291142
Cauca,2024-08-09,17.776485887585437
Cesar,2024-08-09,26.9102211627432
Choco,2024-08-09,24.817735927069023
Cordoba,2024-08-09,26.905558394750287
Cundinamarca,2024-08-09,18.47014451059696
Guainia,2024-08-09,25.350440469582097
Guajira,2024-08-09,28.95700295951427
Guaviare,2024-08-09,25.092523261190586
Huila,2024-08-09,18.76184911842514
Magdalena,2024-08-09,27.528209648127035
Meta,2024-08-09,24.71284678885738
Narino,2024-08-09,18.78808171200189
Norte De Santander,2024-08-09,22.06932268664084
Putumayo,2024-08-09,24.099086308240803
Quindio,2024-08-09,17.9016678672167
Risaralda,2024-08-09,18.914330101572745
Santander,2024-08-09,22.23515299258331
Sucre,2024-08-09,27.62844172235459
Tolima,2024-08-09,21.404538546515663
Valle Del Cauca,2024-08-09,18.40637540863344
Vaupes,2024-08-09,26.024725171642554
Vichada,2024-08-09,25.917557490142617
Amazonas,2024-08-10,25.549860592274165
Antioquia,2024-08-10,22.347233899830943
Arauca,2024-08-10,25.71831443805209
Atlantico,2024-08-10,28.346352825114817
Bolivar,2024-08-10,26.508749088188857
Boyaca,2024-08-10,16.304847610406952
Caldas,2024-08-10,18.90242491903668
Caqueta,2024-08-10,23.330012122762668
Casanare,2024-08-10,25.32553661511763
Cauca,2024-08-10,17.535556356937317
Cesar,2024-08-10,26.507005977889843
Choco,2024-08-10,24.76386857344016
Cordoba,2024-08-10,27.08482283933517
Cundinamarca,2024-08-10,17.594674342820266
Guainia,2024-08-10,26.02389371604778
Guajira,2024-08-10,28.810649802584344
Guaviare,2024-08-10,24.19376023138485
Huila,2024-08-10,18.116854963182764
Magdalena,2024-08-10,27.25217361361388
Meta,2024-08-10,24.677867472613336
Narino,2024-08-10,18.68400702137402
Norte De Santander,2024-08-10,21.822597930792263
Putumayo,2024-08-10,22.948330083692586
Quindio,2024-08-10,17.658237839544867
Risaralda,2024-08-10,18.13302465049895
Santander,2024-08-10,22.010787967691897
Sucre,2024-08-10,27.568391633373498
Tolima,2024-08-10,20.62870898055624
Valle Del Cauca,2024-08-10,18.42215547591548
Vaupes,2024-08-10,24.84660451032844
Vichada,2024-08-10,26.19327205764567
Amazonas,2024-08-11,24.87031308300753
Antioquia,2024-08-11,22.737079279602884
Arauca,2024-08-11,26.27822489047708
Atlantico,2024-08-11,27.9007199453518
Bolivar,2024-08-11,26.531459177131303
Boyaca,2024-08-11,16.57403361981491
Caldas,2024-08-11,19.31536792044008
Caqueta,2024-08-11,23.604145820028226
Casanare,2024-08-11,26.17327189210397
Cauca,2024-08-11,18.531224367916863
Cesar,2024-08-11,25.99816804512692
Choco,2024-08-11,25.573946067387297
Cordoba,2024-08-11,26.843647542939376
Cundinamarca,2024-08-11,18.170312123037814
Guainia,2024-08-11,25.248807979765445
Guajira,2024-08-11,28.52904330189436
Guaviare,2024-08-11,24.45200052138432
Huila,2024-08-11,19.08290562633663
Magdalena,2024-08-11,26.61793666304439
Meta,2024-08-11,25.18594764943137
Narino,2024-08-11,19.50103472428117
Norte De Santander,2024-08-11,22.038954448011253
Putumayo,2024-08-11,23.412547300413248
Quindio,2024-08-11,17.716746014768994
Risaralda,2024-08-11,18.360804494062176
Santander,2024-08-11,22.41606588697733
Sucre,2024-08-11,27.108734314344648
Tolima,2024-08-11,21.54436342514584
Valle Del Cauca,2024-08-11,18.75985369396504
Vaupes,2024-08-11,23.604241433647736
Vichada,2024-08-11,26.25711114344825
Amazonas,2024-08-12,25.126497830846404
Antioquia,2024-08-12,23.12513275913128
Arauca,2024-08-12,26.50989331269995
Atlantico,2024-08-12,28.902002929931093
Bolivar,2024-08-12,27.705662320195067
Boyaca,2024-08-12,16.795915988496056
Caldas,2024-08-12,19.753958483330265
Caqueta,2024-08-12,23.233225182444865
Casanare,2024-08-12,26.1694963049412
Cauca,2024-08-12,18.14114206699829
Cesar,2024-08-12,27.166432336162988
Choco,2024-08-12,25.87687894812474
Cordoba,2024-08-12,27.63171497208057
Cundinamarca,2024-08-12,18.637182858216523
Guainia,2024-08-12,24.86968296211468
Guajira,2024-08-12,29.37464477625945
Guaviare,2024-08-12,24.58698386370781
Huila,2024-08-12,18.87223190657887
Magdalena,2024-08-12,27.96853796348853
Meta,2024-08-12,24.80106128477981
Narino,2024-08-12,19.191010684511213
Norte De Santander,2024-08-12,22.491244864518443
Putumayo,2024-08-12,22.55834083119728
Quindio,2024-08-12,18.121900069038848
Risaralda,2024-08-12,19.059602062604903
Santander,2024-08-12,23.07638616578788
Sucre,2024-08-12,28.54704141592841
Tolima,2024-08-12,22.10844607151482
Valle Del Cauca,2024-08-12,18.865509911339096
Vaupes,2024-08-12,24.371611773281604
Vichada,2024-08-12,26.38117942007805
Amazonas,2024-08-13,25.41814933191864
Antioquia,2024-08-13,22.88401200234356
Arauca,2024-08-13,25.87434924278241
Atlantico,2024-08-13,28.7635917739014
Bolivar,2024-08-13,27.04587797213821
Boyaca,2024-08-13,16.93537652473343
Caldas,2024-08-13,19.77925859395323
Caqueta,2024-08-13,23.31713890039466
Casanare,2024-08-13,25.434919651078427
Cauca,2024-08-13,18.58425746771693
Cesar,2024-08-13,26.594611091005657
Choco,2024-08-13,25.56356022658897
Cordoba,2024-08-13,27.22831325545453
Cundinamarca,2024-08-13,18.36926999271881
Guainia,2024-08-13,25.38267835219955
Guajira,2024-08-13,29.30478275408081
Guaviare,2024-08-13,24.686134841585865
Huila,2024-08-13,19.106011098187903
Magdalena,2024-08-13,27.45785188612318
Meta,2024-08-13,24.822669838500488
Narino,2024-08-13,19.10641930169569
Norte De Santander,2024-08-13,22.24500589613304
Putumayo,2024-08-13,22.56497676329528
Quindio,2024-08-13,18.570317036850675
Risaralda,2024-08-13,19.048387906793383
Santander,2024-08-13,22.69778626328884
Sucre,2024-08-13,27.73678317161932
Tolima,2024-08-13,22.12794008038341
Valle Del Cauca,2024-08-13,19.117680422584613
Vaupes,2024-08-13,24.610727369960152
Vichada,2024-08-13,25.93182737002533
Amazonas,2024-08-14,26.062060149454044
Antioquia,2024-08-14,23.3099310157866
Arauca,2024-08-14,26.593904492642544
Atlantico,2024-08-14,29.08933490537764
Bolivar,2024-08-14,27.63245287273793
Boyaca,2024-08-14,16.75652149582202
Caldas,2024-08-14,20.29858492215865
Caqueta,2024-08-14,23.52190763393329
Casanare,2024-08-14,26.26098168825961
Cauca,2024-08-14,18.229462212797443
Cesar,2024-08-14,27.237930121222018
Choco,2024-08-14,26.16804640534833
Cordoba,2024-08-14,27.359641425089315
Cundinamarca,2024-08-14,18.4585752069552
Guainia,2024-08-14,25.969028062923265
Guajira,2024-08-14,29.43370525818787
Guaviare,2024-08-14,24.69491411934612
Huila,2024-08-14,18.35148935968144
Magdalena,2024-08-14,28.11626775355881
Meta,2024-08-14,25.233234289636645
Narino,2024-08-14,18.71845371757771
Norte De Santander,2024-08-14,22.50739430706057
Putumayo,2024-08-14,22.93126467435226
Quindio,2024-08-14,18.92221469039439
Risaralda,2024-08-14,19.67706864730842
Santander,2024-08-14,23.030300853976545
Sucre,2024-08-14,28.090335022480904
Tolima,2024-08-14,21.939350830038208
Valle Del Cauca,2024-08-14,19.538679972638043
Vaupes,2024-08-14,25.01400153080155
Vichada,2024-08-14,26.753549298201897
Amazonas,2024-08-15,25.91234077172987
Antioquia,2024-08-15,23.504629853130325
Arauca,2024-08-15,27.15297736082293
Atlantico,2024-08-15,29.55811710925736
Bolivar,2024-08-15,28.27364784642853
Boyaca,2024-08-15,17.492249814388398
Caldas,2024-08-15,20.21171217218695
Caqueta,2024-08-15,23.835872060751097
Casanare,2024-08-15,26.986125255678747
Cauca,2024-08-15,18.57853217724213
Cesar,2024-08-15,27.59929651443986
Choco,2024-08-15,25.656335926946028
Cordoba,2024-08-15,27.970651683319257
Cundinamarca,2024-08-15,19.24062519153309
Guainia,2024-08-15,25.96071762692242
Guajira,2024-08-15,30.75221692804002
Guaviare,2024-08-15,25.2068863507575
Huila,2024-08-15,19.17558993728098
Magdalena,2024-08-15,28.70083720455927
Meta,2024-08-15,25.451089025155124
Narino,2024-08-15,19.42427299534762
Norte De Santander,2024-08-15,22.8571338120952
Putumayo,2024-08-15,22.73400808759844
Quindio,2024-08-15,18.67069295807208
Risaralda,2024-08-15,19.428384391260984
Santander,2024-08-15,23.376213637764007
Sucre,2024-08-15,28.973515334935133
Tolima,2024-08-15,22.43865274732053
Valle Del Cauca,2024-08-15,19.512493881808684
Vaupes,2024-08-15,24.834618382110616
Vichada,2024-08-15,26.86609914067188
Amazonas,2024-08-16,26.302154834072688
Antioquia,2024-08-16,23.60629644783851
Arauca,2024-08-16,26.98179988082811
Atlantico,2024-08-16,30.00339414329792
Bolivar,2024-08-16,27.87057181846753
Boyaca,2024-08-16,17.24752964187813
Caldas,2024-08-16,20.415678475517147
Caqueta,2024-08-16,24.37045906534864
Casanare,2024-08-16,26.882822189641622
Cauca,2024-08-16,18.71015947447504
Cesar,2024-08-16,27.393234192701733
Choco,2024-08-16,25.693405188674888
Cordoba,2024-08-16,27.62161825048047
Cundinamarca,2024-08-16,18.83586220143433
Guainia,2024-08-16,26.51219139960981
Guajira,2024-08-16,30.41843250109152
Guaviare,2024-08-16,26.10829364856645
Huila,2024-08-16,19.18382780420801
Magdalena,2024-08-16,28.398131206434503
Meta,2024-08-16,26.1764714686619
Narino,2024-08-16,19.523846170382548
Norte De Santander,2024-08-16,23.03607215125688
Putumayo,2024-08-16,23.12110944736015
Quindio,2024-08-16,18.98946403647372
Risaralda,2024-08-16,19.588131110600862
Santander,2024-08-16,23.459222638004142
Sucre,2024-08-16,28.291664615424125
Tolima,2024-08-16,22.44030528254018
Valle Del Cauca,2024-08-16,19.65978473504193
Vaupes,2024-08-16,25.48216776857237
Vichada,2024-08-16,27.2586054619688
Amazonas,2024-08-17,26.74232146819591
Antioquia,2024-08-17,23.58963089703031
Arauca,2024-08-17,27.895357879980423
Atlantico,2024-08-17,29.6429537292546
Bolivar,2024-08-17,27.974345459217314
Boyaca,2024-08-17,17.14716356419425
Caldas,2024-08-17,20.04646227582095
Caqueta,2024-08-17,24.67262466740892
Casanare,2024-08-17,27.49957777995421
Cauca,2024-08-17,18.222091072010365
Cesar,2024-08-17,27.33993398769988
Choco,2024-08-17,26.02729042479534
Cordoba,2024-08-17,28.124083971482595
Cundinamarca,2024-08-17,18.914678420873173
Guainia,2024-08-17,26.34339169729992
Guajira,2024-08-17,30.007045346523068
Guaviare,2024-08-17,26.663523142613016
Huila,2024-08-17,18.722219499274427
Magdalena,2024-08-17,28.338348131818822
Meta,2024-08-17,26.339062236584805
Narino,2024-08-17,19.182780893920786
Norte De Santander,2024-08-17,23.00297872195436
Putumayo,2024-08-17,23.838224814518803
Quindio,2024-08-17,18.55473775723697
Risaralda,2024-08-17,18.992018670758423
Santander,2024-08-17,23.390702653069447
Sucre,2024-08-17,28.729227519978043
Tolima,2024-08-17,22.34562104811524
Valle Del Cauca,2024-08-17,19.158081252366262
Vaupes,2024-08-17,26.13316524812032
Vichada,2024-08-17,27.72416337711939
Amazonas,2024-08-18,27.148186080978743
Antioquia,2024-08-18,23.511268099694323
Arauca,2024-08-18,27.95815123140736
Atlantico,2024-08-18,29.56445791859385
Bolivar,2024-08-18,28.044406108356675
Boyaca,2024-08-18,16.48662225990445
Caldas,2024-08-18,19.90635595933932
Caqueta,2024-08-18,25.40871502097583
Casanare,2024-08-18,27.63623956854136
Cauca,2024-08-18,18.828695741886488
Cesar,2024-08-18,27.531562444674453
Choco,2024-08-18,26.667246005659123
Cordoba,2024-08-18,28.20835862530197
Cundinamarca,2024-08-18,18.23655072403122
Guainia,2024-08-18,27.2283466470379
Guajira,2024-08-18,30.32828574478106
Guaviare,2024-08-18,26.59483742508909
Huila,2024-08-18,19.13076744783083
Magdalena,2024-08-18,28.69714820294508
Meta,2024-08-18,26.712143547786297
Narino,2024-08-18,19.298659132726844
Norte De Santander,2024-08-18,22.461013304879884
Putumayo,2024-08-18,24.381858785237167
Quindio,2024-08-18,18.896403784921866
Risaralda,2024-08-18,19.26906249414258
Santander,2024-08-18,23.08995472513937
Sucre,2024-08-18,28.87331402647501
Tolima,2024-08-18,22.196163236387328
Valle Del Cauca,2024-08-18,19.40407058785049
Vaupes,2024-08-18,26.434593525964026
Vichada,2024-08-18,28.18194374964789
Amazonas,2024-08-19,27.410890079079152
Antioquia,2024-08-19,23.72595744407271
Arauca,2024-08-19,27.074929447341592
Atlantico,2024-08-19,29.81963393616057
Bolivar,2024-08-19,28.11482788226348
Boyaca,2024-08-19,16.925121608069492
Caldas,2024-08-19,19.98656926775781
Caqueta,2024-08-19,25.46484247463683
Casanare,2024-08-19,27.6561733173112
Cauca,2024-08-19,18.631623449512045
Cesar,2024-08-19,27.5685041066972
Choco,2024-08-19,26.17356440363984
Cordoba,2024-08-19,28.37120771302651
Cundinamarca,2024-08-19,18.715726624448248
Guainia,2024-08-19,27.59676473098457
Guajira,2024-08-19,30.00330266409482
Guaviare,2024-08-19,26.45587412286584
Huila,2024-08-19,19.29638574315761
Magdalena,2024-08-19,28.67672034814806
Meta,2024-08-19,26.76536721952278
Narino,2024-08-19,19.13151901616368
Norte De Santander,2024-08-19,22.475760974738552
Putumayo,2024-08-19,24.781639520160684
Quindio,2024-08-19,19.01846168566052
Risaralda,2024-08-19,19.324093070704475
Santander,2024-08-19,23.13517175215228
Sucre,2024-08-19,29.01867995798224
Tolima,2024-08-19,22.354024871491017
Valle Del Cauca,2024-08-19,18.95163587597136
Vaupes,2024-08-19,26.7730177610702
Vichada,2024-08-19,28.20574227051122
Amazonas,2024-08-20,27.41155312260925
Antioquia,2024-08-20,23.65503097555332
Arauca,2024-08-20,27.45637932020055
Atlantico,2024-08-20,29.430240161015025
Bolivar,2024-08-20,27.9671887127722
Boyaca,2024-08-20,16.960818450935616
Caldas,2024-08-20,19.97123443090292
Caqueta,2024-08-20,25.628955273080923
Casanare,2024-08-20,27.837449350293223
Cauca,2024-08-20,18.87963316894743
Cesar,2024-08-20,27.657468366829924
Choco,2024-08-20,25.57438306559544
Cordoba,2024-08-20,27.96959481060951
Cundinamarca,2024-08-20,18.87218574352441
Guainia,2024-08-20,27.75411889689812
Guajira,2024-08-20,30.10433218241788
Guaviare,2024-08-20,26.82989970978928
Huila,2024-08-20,20.00906736799906
Magdalena,2024-08-20,28.441186612637168
Meta,2024-08-20,27.140505265917845
Narino,2024-08-20,19.378475038945528
Norte De Santander,2024-08-20,22.541838611233384
Putumayo,2024-08-20,24.41458672830144
Quindio,2024-08-20,18.83831969287163
Risaralda,2024-08-20,18.70882429628581
Santander,2024-08-20,23.366507986780423
Sucre,2024-08-20,28.63684157174157
Tolima,2024-08-20,22.96570714199831
Valle Del Cauca,2024-08-20,19.26744711129011
Vaupes,2024-08-20,27.04134940858953
Vichada,2024-08-20,28.393231689480945
Amazonas,2024-08-21,27.428961384330297
Antioquia,2024-08-21,23.500362735412576
Arauca,2024-08-21,27.961981905778835
Atlantico,2024-08-21,29.21684594262293
Bolivar,2024-08-21,27.635700398992004
Boyaca,2024-08-21,17.107619420342925
Caldas,2024-08-21,20.23118039647469
Caqueta,2024-08-21,26.016743420192643
Casanare,2024-08-21,27.88253708330233
Cauca,2024-08-21,19.09007491046356
Cesar,2024-08-21,27.542524860012747
Choco,2024-08-21,25.26530714849537
Cordoba,2024-08-21,27.613802373869703
Cundinamarca,2024-08-21,18.99969240223384
Guainia,2024-08-21,27.957038505880423
Guajira,2024-08-21,29.961676199134864
Guaviare,2024-08-21,26.81619516258373
Huila,2024-08-21,19.85613076712345
Magdalena,2024-08-21,28.570455284436616
Meta,2024-08-21,27.1256587270318
Narino,2024-08-21,20.04516986224221
Norte De Santander,2024-08-21,22.327699435619188
Putumayo,2024-08-21,25.35656370116877
Quindio,2024-08-21,18.860880248351688
Risaralda,2024-08-21,19.22279894637521
Santander,2024-08-21,23.07238452955468
Sucre,2024-08-21,28.2370896042308
Tolima,2024-08-21,22.970943642547443
Valle Del Cauca,2024-08-21,19.44704779551456
Vaupes,2024-08-21,26.989689679896227
Vichada,2024-08-21,28.83630951052613
Amazonas,2024-08-22,27.40978501164829
Antioquia,2024-08-22,22.9212356107399
Arauca,2024-08-22,28.412331240756075
Atlantico,2024-08-22,28.973253686853543
Bolivar,2024-08-22,27.035256108292057
Boyaca,2024-08-22,17.373395823267696
Caldas,2024-08-22,19.93606432882037
Caqueta,2024-08-22,26.308014935196205
Casanare,2024-08-22,28.41756501979817
Cauca,2024-08-22,18.50500729574072
Cesar,2024-08-22,26.94168660878548
Choco,2024-08-22,24.33156213510865
Cordoba,2024-08-22,27.100976483583235
Cundinamarca,2024-08-22,19.308347168717138
Guainia,2024-08-22,27.898591302176307
Guajira,2024-08-22,30.019466035334247
Guaviare,2024-08-22,27.104629035897304
Huila,2024-08-22,19.987150304037712
Magdalena,2024-08-22,27.85043616204499
Meta,2024-08-22,27.441428778450025
Narino,2024-08-22,19.72448499328553
Norte De Santander,2024-08-22,22.362996552767
Putumayo,2024-08-22,25.82928793947252
Quindio,2024-08-22,18.11293976501852
Risaralda,2024-08-22,18.33648357031664
Santander,2024-08-22,22.857434079760395
Sucre,2024-08-22,27.616723406357885
Tolima,2024-08-22,23.35980250585196
Valle Del Cauca,2024-08-22,18.417489475577977
Vaupes,2024-08-22,27.202171431383068
Vichada,2024-08-22,29.0459824014152
Amazonas,2024-08-23,27.80287708726111
Antioquia,2024-08-23,22.707782034764943
Arauca,2024-08-23,27.721640832761903
Atlantico,2024-08-23,28.679176977528893
Bolivar,2024-08-23,26.990866574360627
