departamento,fecha,temperatura_media
Cundinamarca,2023-10-14,19.07286668813694
Guainia,2023-10-14,28.738698610366164
Guajira,2023-10-14,29.15531759894402
Guaviare,2023-10-14,26.78347213028046
Huila,2023-10-14,20.53278578691537
Magdalena,2023-10-14,27.11267685863336
Meta,2023-10-14,27.015454427740863
Narino,2023-10-14,19.26359822358147
Norte De Santander,2023-10-14,22.440289814171635
Putumayo,2023-10-14,24.20777675814691
Quindio,2023-10-14,18.44738843346044
Risaralda,2023-10-14,18.82350198174854
Santander,2023-10-14,22.25685770125284
Sucre,2023-10-14,27.594867200689173
Tolima,2023-10-14,24.1001343409145
Valle Del Cauca,2023-10-14,19.120973226461366
Vaupes,2023-10-14,27.75705035462845
Vichada,2023-10-14,29.42187013018957
Amazonas,2023-10-15,27.392547093839223
Antioquia,2023-10-15,22.74245799138
Arauca,2023-10-15,28.9335764203514
Atlantico,2023-10-15,28.388610148890017
Bolivar,2023-10-15,26.9449203447674
Boyaca,2023-10-15,16.957236512525625
Caldas,2023-10-15,19.46356406708017
Caqueta,2023-10-15,25.26269199789938
Casanare,2023-10-15,28.7592095381694
Cauca,2023-10-15,17.984206980392965
Cesar,2023-10-15,26.37925839423556
Choco,2023-10-15,25.43193836569945
Cordoba,2023-10-15,27.51312527723718
Cundinamarca,2023-10-15,19.177097211885204
Guainia,2023-10-15,28.56743888311355
Guajira,2023-10-15,28.180517939898927
Guaviare,2023-10-15,26.898321414839472
Huila,2023-10-15,20.723318966790927
Magdalena,2023-10-15,27.21814121456466
Meta,2023-10-15,27.104855792406955
Narino,2023-10-15,19.13106050200085
Norte De Santander,2023-10-15,22.280841512250515
Putumayo,2023-10-15,24.240460684502946
Quindio,2023-10-15,17.93062935275354
Risaralda,2023-10-15,18.08859089848265
Santander,2023-10-15,22.20804142678507
Sucre,2023-10-15,28.00493058086178
Tolima,2023-10-15,23.87361070443797
Valle Del Cauca,2023-10-15,18.505959010964062
Vaupes,2023-10-15,26.917736645917937
Vichada,2023-10-15,28.720844804088152
Amazonas,2023-10-16,27.534062001907888
Antioquia,2023-10-16,22.16324618730132
Arauca,2023-10-16,28.755968047184552
Atlantico,2023-10-16,28.082771314812305
Bolivar,2023-10-16,26.33867802977393
Boyaca,2023-10-16,16.874673815012976
Caldas,2023-10-16,19.309098169365264
Caqueta,2023-10-16,25.871028908004345
Casanare,2023-10-16,28.59665887435582
Cauca,2023-10-16,18.25951058683585
Cesar,2023-10-16,25.7676287970888
Choco,2023-10-16,25.412722880799688
Cordoba,2023-10-16,26.922331109481
Cundinamarca,2023-10-16,19.0294610823058
Guainia,2023-10-16,27.110230440624445
Guajira,2023-10-16,27.178101718033467
Guaviare,2023-10-16,26.792788726759262
Huila,2023-10-16,20.952970231180814
Magdalena,2023-10-16,26.93382523160978
Meta,2023-10-16,27.328574153704533
Narino,2023-10-16,18.80988677012926
Norte De Santander,2023-10-16,21.85536319058105
Putumayo,2023-10-16,24.707997501200545
Quindio,2023-10-16,18.09448190445173
Risaralda,2023-10-16,18.695276993324804
Santander,2023-10-16,21.809159058994663
Sucre,2023-10-16,27.29481247820977
Tolima,2023-10-16,24.237868554372564
Valle Del Cauca,2023-10-16,18.89455526157122
Vaupes,2023-10-16,26.66548631141686
Vichada,2023-10-16,28.72549553417032
Amazonas,2023-10-17,27.942499226421763
Antioquia,2023-10-17,22.50255499223167
Arauca,2023-10-17,28.894624874526283
Atlantico,2023-10-17,28.72454607429351
Bolivar,2023-10-17,26.88759123689887
Boyaca,2023-10-17,16.679979476565702
Caldas,2023-10-17,19.44358003673652
Caqueta,2023-10-17,26.21571745565416
Casanare,2023-10-17,28.702613140934805
Cauca,2023-10-17,18.87409953960732
Cesar,2023-10-17,26.185849804549623
Choco,2023-10-17,26.072781047064066
Cordoba,2023-10-17,27.18248827499678
Cundinamarca,2023-10-17,18.940111416433496
Guainia,2023-10-17,27.65535727041155
Guajira,2023-10-17,27.21442564345504
Guaviare,2023-10-17,26.96940672893563
Huila,2023-10-17,20.803214847665924
Magdalena,2023-10-17,27.37351580646146
Meta,2023-10-17,27.12673038865767
Narino,2023-10-17,19.422512485294003
Norte De Santander,2023-10-17,22.19230833618676
Putumayo,2023-10-17,25.63676358163126
Quindio,2023-10-17,17.594372297882806
Risaralda,2023-10-17,18.90861494521387
Santander,2023-10-17,22.05858458339049
Sucre,2023-10-17,27.79830805938824
Tolima,2023-10-17,24.048125692444486
Valle Del Cauca,2023-10-17,19.066588219319065
Vaupes,2023-10-17,27.28673864436848
Vichada,2023-10-17,29.123170834015287
Amazonas,2023-10-18,28.148838029111577
Antioquia,2023-10-18,23.15147231294315
Arauca,2023-10-18,29.198889505836387
Atlantico,2023-10-18,29.32322656569212
Bolivar,2023-10-18,27.768859711249046
Boyaca,2023-10-18,17.40392756861755
Caldas,2023-10-18,20.02462924880956
Caqueta,2023-10-18,25.819547750909923
Casanare,2023-10-18,29.00510052279212
Cauca,2023-10-18,19.05072854330176
Cesar,2023-10-18,26.81958836176388
Choco,2023-10-18,26.33736225255301
Cordoba,2023-10-18,28.08548598600738
Cundinamarca,2023-10-18,19.5633604461896
Guainia,2023-10-18,26.821783432150088
Guajira,2023-10-18,27.419043217519537
Guaviare,2023-10-18,26.22066976088034
Huila,2023-10-18,21.16299463840276
Magdalena,2023-10-18,28.21542570712089
Meta,2023-10-18,26.91141351023288
Narino,2023-10-18,20.33390228627311
Norte De Santander,2023-10-18,22.573816777517564
Putumayo,2023-10-18,25.39433310640902
Quindio,2023-10-18,18.426338626053862
Risaralda,2023-10-18,19.453688677201978
Santander,2023-10-18,22.825564284750048
Sucre,2023-10-18,28.75490110422436
Tolima,2023-10-18,24.89292044698765
Valle Del Cauca,2023-10-18,19.412632586303427
Vaupes,2023-10-18,26.885534335842163
Vichada,2023-10-18,29.36904733049424
Amazonas,2023-10-19,27.82128532078781
Antioquia,2023-10-19,23.202246560872005
Arauca,2023-10-19,28.94206479636692
Atlantico,2023-10-19,29.37831718775668
Bolivar,2023-10-19,27.90453689375621
Boyaca,2023-10-19,17.49253270476385
Caldas,2023-10-19,19.6394276795702
Caqueta,2023-10-19,25.461805173793728
Casanare,2023-10-19,28.838467411925013
Cauca,2023-10-19,18.60641491808619
Cesar,2023-10-19,27.278332177274773
Choco,2023-10-19,25.63342863204464
Cordoba,2023-10-19,27.94488246391424
Cundinamarca,2023-10-19,19.0919808204332
Guainia,2023-10-19,27.309103184190576
Guajira,2023-10-19,28.16371397470049
Guaviare,2023-10-19,25.777368247505656
Huila,2023-10-19,20.40523824402877
Magdalena,2023-10-19,28.374739670668028
Meta,2023-10-19,26.686310390053976
Narino,2023-10-19,19.5841851589783
Norte De Santander,2023-10-19,22.72117405851063
Putumayo,2023-10-19,24.521141053724747
Quindio,2023-10-19,18.24781314122104
Risaralda,2023-10-19,19.030457718903325
Santander,2023-10-19,23.101309343844644
Sucre,2023-10-19,28.65380002780082
Tolima,2023-10-19,23.4049677146294
Valle Del Cauca,2023-10-19,18.701212614056026
Vaupes,2023-10-19,26.97423397681209
Vichada,2023-10-19,29.21834095808073
Amazonas,2023-10-20,27.62962267646441
Antioquia,2023-10-20,22.153796847760475
Arauca,2023-10-20,29.302000139339693
Atlantico,2023-10-20,28.52844613552208
Bolivar,2023-10-20,26.97740236459818
Boyaca,2023-10-20,17.21792144334505
Caldas,2023-10-20,19.167583846020708
Caqueta,2023-10-20,25.791842425622665
Casanare,2023-10-20,28.980039486016885
Cauca,2023-10-20,17.324567899053488
Cesar,2023-10-20,26.295547578448097
Choco,2023-10-20,24.39816231295256
Cordoba,2023-10-20,26.45510186382128
Cundinamarca,2023-10-20,18.772057933547707
Guainia,2023-10-20,27.06524430249444
Guajira,2023-10-20,28.12401625831064
Guaviare,2023-10-20,26.402846747963725
Huila,2023-10-20,19.875169353883347
Magdalena,2023-10-20,27.375743873675432
Meta,2023-10-20,26.95381787522908
Narino,2023-10-20,18.68057776083369
Norte De Santander,2023-10-20,22.46931265026628
Putumayo,2023-10-20,24.70836555440757
Quindio,2023-10-20,18.13857245935087
Risaralda,2023-10-20,18.6722491768158
Santander,2023-10-20,22.33185971265832
Sucre,2023-10-20,27.35438917585489
Tolima,2023-10-20,22.955475074099844
Valle Del Cauca,2023-10-20,17.777240753089423
Vaupes,2023-10-20,26.74475241728077
Vichada,2023-10-20,28.868300793845908
Amazonas,2023-10-21,27.72479339656858
Antioquia,2023-10-21,21.83135450578616
Arauca,2023-10-21,28.90913916875679
Atlantico,2023-10-21,27.844601883069096
Bolivar,2023-10-21,26.662648963714275
Boyaca,2023-10-21,17.117918631936245
Caldas,2023-10-21,18.957870729012896
Caqueta,2023-10-21,26.30551717670405
Casanare,2023-10-21,28.991036957720024
Cauca,2023-10-21,18.50314647289693
Cesar,2023-10-21,26.072432927368467
Choco,2023-10-21,24.09301397466668
Cordoba,2023-10-21,26.510551886968
Cundinamarca,2023-10-21,18.698148481606008
Guainia,2023-10-21,26.90893083691063
Guajira,2023-10-21,26.97469434208452
Guaviare,2023-10-21,27.01123513029643
Huila,2023-10-21,20.965316825824885
Magdalena,2023-10-21,27.106986200977666
Meta,2023-10-21,27.44880905681188
Narino,2023-10-21,19.67187727471737
Norte De Santander,2023-10-21,21.706496805436508
Putumayo,2023-10-21,25.594337715744096
Quindio,2023-10-21,17.901000751039547
Risaralda,2023-10-21,18.432086477902374
Santander,2023-10-21,22.036965624870657
Sucre,2023-10-21,27.50792077526288
Tolima,2023-10-21,23.76078635416507
Valle Del Cauca,2023-10-21,18.33905132961075
Vaupes,2023-10-21,27.003666337853005
Vichada,2023-10-21,28.347210025717505
Amazonas,2023-10-22,27.04040767995342
Antioquia,2023-10-22,22.035919182579843
Arauca,2023-10-22,26.725472863817792
Atlantico,2023-10-22,28.382287844334563
Bolivar,2023-10-22,26.418942955957416
Boyaca,2023-10-22,16.29731094060747
Caldas,2023-10-22,18.97094560932751
Caqueta,2023-10-22,26.57750410311748
Casanare,2023-10-22,26.113206318569656
Cauca,2023-10-22,18.76679107384456
Cesar,2023-10-22,25.594857884617863
Choco,2023-10-22,25.48705724808817
Cordoba,2023-10-22,26.670047269639493
Cundinamarca,2023-10-22,18.27378386218832
Guainia,2023-10-22,27.0081846163594
Guajira,2023-10-22,26.978703805058217
Guaviare,2023-10-22,26.225194903431227
Huila,2023-10-22,21.23464569097716
Magdalena,2023-10-22,27.24889219802436
Meta,2023-10-22,26.291553062862818
Narino,2023-10-22,20.237323489542668
Norte De Santander,2023-10-22,20.884068055577345
Putumayo,2023-10-22,26.417956252884228
Quindio,2023-10-22,17.651322737080026
Risaralda,2023-10-22,18.23644103230163
Santander,2023-10-22,21.580994577905376
Sucre,2023-10-22,27.564065089256545
Tolima,2023-10-22,23.570622312436075
Valle Del Cauca,2023-10-22,18.783175637876703
Vaupes,2023-10-22,25.88442361188372
Vichada,2023-10-22,27.669306937315767
Amazonas,2023-10-23,27.630551784919284
Antioquia,2023-10-23,23.13238443571583
Arauca,2023-10-23,27.681870435270504
Atlantico,2023-10-23,28.931798393953017
Bolivar,2023-10-23,27.399376794398048
Boyaca,2023-10-23,17.630225296917057
Caldas,2023-10-23,20.14618675760485
Caqueta,2023-10-23,26.37097710588188
Casanare,2023-10-23,27.804145802609195
Cauca,2023-10-23,19.404846204958872
Cesar,2023-10-23,26.478033136856265
Choco,2023-10-23,26.198973617161528
Cordoba,2023-10-23,27.692459104423342
Cundinamarca,2023-10-23,19.40342207930321
Guainia,2023-10-23,27.39109272444715
Guajira,2023-10-23,27.34275811386668
Guaviare,2023-10-23,26.615438856662667
Huila,2023-10-23,21.10786410708453
Magdalena,2023-10-23,28.015752120821084
Meta,2023-10-23,27.063395716457947
Narino,2023-10-23,20.14416510706108
Norte De Santander,2023-10-23,21.827942830099627
Putumayo,2023-10-23,26.0554125660517
Quindio,2023-10-23,18.56467580335448
Risaralda,2023-10-23,19.48930658758184
Santander,2023-10-23,22.81343484293832
Sucre,2023-10-23,28.29301394527265
Tolima,2023-10-23,23.647309760159573
Valle Del Cauca,2023-10-23,19.817318541218064
Vaupes,2023-10-23,26.71119342878268
Vichada,2023-10-23,28.438393478106896
Amazonas,2023-10-24,28.34920149143564
Antioquia,2023-10-24,22.13358155275004
Arauca,2023-10-24,28.857028267475645
Atlantico,2023-10-24,29.00693226810409
Bolivar,2023-10-24,26.80580913964375
Boyaca,2023-10-24,17.230166214464244
Caldas,2023-10-24,18.78968452879023
Caqueta,2023-10-24,26.41409527972665
Casanare,2023-10-24,28.72585340065053
Cauca,2023-10-24,18.15154075804661
Cesar,2023-10-24,26.2908955821517
Choco,2023-10-24,24.98687335741911
Cordoba,2023-10-24,26.81760162077365
Cundinamarca,2023-10-24,18.548243093300115
Guainia,2023-10-24,28.25975101631389
Guajira,2023-10-24,27.29639810412749
Guaviare,2023-10-24,26.402532008881067
Huila,2023-10-24,20.59959952297445
Magdalena,2023-10-24,27.73633857189225
Meta,2023-10-24,26.795257924560776
Narino,2023-10-24,19.711791122141264
Norte De Santander,2023-10-24,21.763709131124312
Putumayo,2023-10-24,26.134263569091825
Quindio,2023-10-24,17.752737547516606
Risaralda,2023-10-24,18.28764200690969
Santander,2023-10-24,22.178912330038965
Sucre,2023-10-24,27.46811624254999
Tolima,2023-10-24,22.462768126935035
Valle Del Cauca,2023-10-24,18.52563691152765
Vaupes,2023-10-24,27.36662364708412
Vichada,2023-10-24,29.49508781916216
Amazonas,2023-10-25,28.37849625943407
Antioquia,2023-10-25,21.86793599541785
Arauca,2023-10-25,28.08409193735476
Atlantico,2023-10-25,27.64032323208769
Bolivar,2023-10-25,25.90250163282118
Boyaca,2023-10-25,16.94528739445782
Caldas,2023-10-25,18.70767712833719
Caqueta,2023-10-25,26.91240204725583
Casanare,2023-10-25,27.989382348920103
Cauca,2023-10-25,18.4505421597078
Cesar,2023-10-25,25.239077949222185
Choco,2023-10-25,25.21345541715416
Cordoba,2023-10-25,26.35179513113513
Cundinamarca,2023-10-25,19.00940053896084
Guainia,2023-10-25,27.97929612478952
Guajira,2023-10-25,26.454413419984828
Guaviare,2023-10-25,26.718491684664844
Huila,2023-10-25,20.85784676948936
Magdalena,2023-10-25,26.26264334846192
Meta,2023-10-25,27.06637678621841
Narino,2023-10-25,19.37617670133148
Norte De Santander,2023-10-25,21.2298081003502
Putumayo,2023-10-25,26.631136860575303
Quindio,2023-10-25,17.228421095682165
Risaralda,2023-10-25,18.09932747792046
Santander,2023-10-25,21.795558599528583
Sucre,2023-10-25,26.727481663045943
Tolima,2023-10-25,22.9467166869326
Valle Del Cauca,2023-10-25,18.56233399255289
Vaupes,2023-10-25,27.22551383195705
Vichada,2023-10-25,27.75715201169829
Amazonas,2023-10-26,28.30830192499606
Antioquia,2023-10-26,21.83935702635201
Arauca,2023-10-26,27.843407742226137
Atlantico,2023-10-26,26.162857246898835
Bolivar,2023-10-26,25.71997094087924
Boyaca,2023-10-26,16.86521756399355
Caldas,2023-10-26,18.97100039373202
Caqueta,2023-10-26,26.434469990314422
Casanare,2023-10-26,28.02614944561833
Cauca,2023-10-26,17.71297938288117
Cesar,2023-10-26,24.73778670751508
Choco,2023-10-26,24.67201163776577
Cordoba,2023-10-26,25.96157365400613
Cundinamarca,2023-10-26,18.852430602094667
Guainia,2023-10-26,28.20173823330445
Guajira,2023-10-26,26.14756428831772
Guaviare,2023-10-26,26.51718104103454
Huila,2023-10-26,19.87852582490518
Magdalena,2023-10-26,25.386287274613547
Meta,2023-10-26,26.81998791748982
Narino,2023-10-26,18.9065379611439
Norte De Santander,2023-10-26,20.793942164354128
Putumayo,2023-10-26,26.018962777426
Quindio,2023-10-26,17.395023184402454
Risaralda,2023-10-26,18.23016931094028
Santander,2023-10-26,21.803268153085124
Sucre,2023-10-26,26.59511268565401
Tolima,2023-10-26,22.282526403119903
Valle Del Cauca,2023-10-26,18.63657142093502
Vaupes,2023-10-26,27.0976355923582
Vichada,2023-10-26,27.990361124037967
Amazonas,2023-10-27,28.64463072588405
Antioquia,2023-10-27,21.14893404299077
Arauca,2023-10-27,27.087141326038225
Atlantico,2023-10-27,25.494026738153863
Bolivar,2023-10-27,25.208653222612025
Boyaca,2023-10-27,16.316963691495516
Caldas,2023-10-27,18.13122820039849
Caqueta,2023-10-27,25.884131842158386
Casanare,2023-10-27,27.622973925571348
Cauca,2023-10-27,17.673024124654003
Cesar,2023-10-27,24.667127366778047
Choco,2023-10-27,23.530908323359377
Cordoba,2023-10-27,25.9210070757799
Cundinamarca,2023-10-27,18.18870766512269
Guainia,2023-10-27,28.196992726039305
Guajira,2023-10-27,25.57327777247154
Guaviare,2023-10-27,26.05282946629767
Huila,2023-10-27,19.35980904228423
Magdalena,2023-10-27,25.201316817723647
Meta,2023-10-27,26.29551747612804
Narino,2023-10-27,18.50337936856342
Norte De Santander,2023-10-27,19.9837888029426
Putumayo,2023-10-27,25.36667136394266
Quindio,2023-10-27,16.852334450775746
Risaralda,2023-10-27,17.413197967143095
Santander,2023-10-27,21.09481333371321
Sucre,2023-10-27,26.227869527857152
Tolima,2023-10-27,20.988968145434715
Valle Del Cauca,2023-10-27,18.413726971605094
Vaupes,2023-10-27,27.72931667268608
Vichada,2023-10-27,28.411601870204443
Amazonas,2023-10-28,27.67731868036392
Antioquia,2023-10-28,21.320421301087688
Arauca,2023-10-28,27.74245258213833
Atlantico,2023-10-28,25.035750745255704
Bolivar,2023-10-28,25.242414374333595
Boyaca,2023-10-28,16.779742849803153
Caldas,2023-10-28,18.43836432233627
Caqueta,2023-10-28,26.72270174868506
Casanare,2023-10-28,27.87541332377817
Cauca,2023-10-28,17.940488709793215
Cesar,2023-10-28,24.58161732150328
Choco,2023-10-28,23.73294075934628
Cordoba,2023-10-28,25.824489123240323
Cundinamarca,2023-10-28,18.59702513951799
Guainia,2023-10-28,28.51431212599264
Guajira,2023-10-28,25.38259433124549
Guaviare,2023-10-28,26.9261325461854
Huila,2023-10-28,19.67931217794213
Magdalena,2023-10-28,25.053916179722545
Meta,2023-10-28,27.011916014136112
Narino,2023-10-28,18.744213903045782
Norte De Santander,2023-10-28,20.311303382009903
Putumayo,2023-10-28,25.78876319375069
Quindio,2023-10-28,16.570858823828257
Risaralda,2023-10-28,17.628774696946746
Santander,2023-10-28,21.615352325616
Sucre,2023-10-28,26.180625032145745
Tolima,2023-10-28,21.381015895321543
Valle Del Cauca,2023-10-28,18.36415998444722
Vaupes,2023-10-28,27.05860665317805
Vichada,2023-10-28,28.525451420511704
Amazonas,2023-10-29,27.758342474714897
Antioquia,2023-10-29,21.77225435327017
Arauca,2023-10-29,27.028712449137217
Atlantico,2023-10-29,25.9491761942662
Bolivar,2023-10-29,25.50640814158725
Boyaca,2023-10-29,16.467799157301126
Caldas,2023-10-29,18.840201620298743
Caqueta,2023-10-29,24.86057910733697
Casanare,2023-10-29,26.876851828219323
Cauca,2023-10-29,17.656967282223004
Cesar,2023-10-29,24.39983165301949
Choco,2023-10-29,24.87013703580917
Cordoba,2023-10-29,26.59406309646315
Cundinamarca,2023-10-29,18.50225955613733
Guainia,2023-10-29,28.5173498024409
Guajira,2023-10-29,25.534937455457086
Guaviare,2023-10-29,25.47623069082
Huila,2023-10-29,19.31471065895804
Magdalena,2023-10-29,25.52615163882764
Meta,2023-10-29,25.78787648195556
Narino,2023-10-29,19.191983015206223
Norte De Santander,2023-10-29,19.87215452777003
Putumayo,2023-10-29,24.11829688956285
Quindio,2023-10-29,17.171074231865546
Risaralda,2023-10-29,18.20966457136421
Santander,2023-10-29,21.04428190034556
Sucre,2023-10-29,26.845047093184963
Tolima,2023-10-29,21.19543210604318
Valle Del Cauca,2023-10-29,18.37398789801809
Vaupes,2023-10-29,27.148833342343707
Vichada,2023-10-29,28.369233366939547
Amazonas,2023-10-30,28.02177908666426
Antioquia,2023-10-30,22.200489433325608
Arauca,2023-10-30,27.83824326196936
Atlantico,2023-10-30,27.4221117739056
Bolivar,2023-10-30,26.36926449041384
Boyaca,2023-10-30,17.24905514934935
Caldas,2023-10-30,19.171042432282025
Caqueta,2023-10-30,25.79665105048382
Casanare,2023-10-30,27.946408725021623
Cauca,2023-10-30,18.038708731636326
Cesar,2023-10-30,25.194396262950185
Choco,2023-10-30,25.41159303392535
Cordoba,2023-10-30,27.000620016271093
Cundinamarca,2023-10-30,18.52110022854916
Guainia,2023-10-30,28.44087343318708
Guajira,2023-10-30,26.56808237947192
Guaviare,2023-10-30,26.40315060982956
Huila,2023-10-30,19.548911332468844
Magdalena,2023-10-30,26.43290082303909
Meta,2023-10-30,26.775878956107345
Narino,2023-10-30,19.596903148009662
Norte De Santander,2023-10-30,20.83747601275789
Putumayo,2023-10-30,24.91979010429034
Quindio,2023-10-30,17.662564705902707
Risaralda,2023-10-30,18.782888085999424
Santander,2023-10-30,21.93636206868499
Sucre,2023-10-30,27.50731683449368
Tolima,2023-10-30,21.34736927232577
Valle Del Cauca,2023-10-30,18.751389229614684
Vaupes,2023-10-30,27.01467855816263
Vichada,2023-10-30,28.7139950141593
Amazonas,2023-10-31,28.098896428395456
Antioquia,2023-10-31,22.02613862897488
Arauca,2023-10-31,28.35631134311648
Atlantico,2023-10-31,27.63018412550264
Bolivar,2023-10-31,26.29319756796308
Boyaca,2023-10-31,17.04593654214998
Caldas,2023-10-31,19.01587811203453
Caqueta,2023-10-31,26.990906806167057
Casanare,2023-10-31,28.62990648684432
Cauca,2023-10-31,18.12796972613245
Cesar,2023-10-31,25.48355831618072
Choco,2023-10-31,25.09197595496453
Cordoba,2023-10-31,26.913936578073848
Cundinamarca,2023-10-31,18.650208208378523
Guainia,2023-10-31,29.00398161221517
Guajira,2023-10-31,26.38753979121299
Guaviare,2023-10-31,27.13418229900104
Huila,2023-10-31,19.56791755917952
Magdalena,2023-10-31,26.66665675923521
Meta,2023-10-31,27.46390910325228
Narino,2023-10-31,19.499591585830856
Norte De Santander,2023-10-31,21.064580723586538
Putumayo,2023-10-31,25.37248050155869
Quindio,2023-10-31,17.581757753800066
Risaralda,2023-10-31,18.278884104325144
Santander,2023-10-31,21.79736648021635
Sucre,2023-10-31,27.47558632909
Tolima,2023-10-31,20.97799350514224
Valle Del Cauca,2023-10-31,18.73609204966459
Vaupes,2023-10-31,27.28876916664545
Vichada,2023-10-31,28.920372863162257
Amazonas,2023-11-01,26.99688509657422
Antioquia,2023-11-01,21.932061660777208
Arauca,2023-11-01,27.98150207673962
Atlantico,2023-11-01,26.80443021725666
Bolivar,2023-11-01,25.539989149100503
Boyaca,2023-11-01,16.735560926545308
Caldas,2023-11-01,18.50943196598016
Caqueta,2023-11-01,26.54476293821929
Casanare,2023-11-01,28.26570175068462
Cauca,2023-11-01,17.947311916577192
Cesar,2023-11-01,24.65698276974892
Choco,2023-11-01,25.34034570313252
Cordoba,2023-11-01,26.29242989451856
Cundinamarca,2023-11-01,18.40626551172976
Guainia,2023-11-01,28.9144792935316
Guajira,2023-11-01,26.10473010947284
Guaviare,2023-11-01,26.66898340190585
Huila,2023-11-01,19.6245594973421
Magdalena,2023-11-01,25.674567770661568
Meta,2023-11-01,27.10717698746597
Narino,2023-11-01,18.92619850159241
Norte De Santander,2023-11-01,20.3661873088808
Putumayo,2023-11-01,25.54148948394419
Quindio,2023-11-01,17.585814476413066
Risaralda,2023-11-01,18.3938148038764
Santander,2023-11-01,21.51633483843325
Sucre,2023-11-01,26.59444001888961
Tolima,2023-11-01,21.37188260876393
Valle Del Cauca,2023-11-01,19.12728273623117
Vaupes,2023-11-01,26.92250134306736
Vichada,2023-11-01,29.01198167933437
Amazonas,2023-11-02,27.429638015254262
Antioquia,2023-11-02,21.43417832129384
Arauca,2023-11-02,26.540270157140668
Atlantico,2023-11-02,25.995896188128363
Bolivar,2023-11-02,25.22085334847172
Boyaca,2023-11-02,16.78060821628922
Caldas,2023-11-02,18.248964920704644
Caqueta,2023-11-02,25.170853599281354
Casanare,2023-11-02,27.509919802605665
Cauca,2023-11-02,17.793832167031226
Cesar,2023-11-02,24.26385281863678
Choco,2023-11-02,24.39289751033306
Cordoba,2023-11-02,25.84864796521937
Cundinamarca,2023-11-02,18.45457258140156
Guainia,2023-11-02,28.1307800298273
Guajira,2023-11-02,25.52815780293173
Guaviare,2023-11-02,25.889687954591025
Huila,2023-11-02,19.130669572885875
Magdalena,2023-11-02,25.03978072531138
Meta,2023-11-02,26.70084323258141
Narino,2023-11-02,19.41759979058564
Norte De Santander,2023-11-02,20.06348576402026
Putumayo,2023-11-02,24.92275216071365
Quindio,2023-11-02,17.150864789470965
Risaralda,2023-11-02,17.435644299381917
Santander,2023-11-02,21.38613175290022
Sucre,2023-11-02,26.142866808154984
Tolima,2023-11-02,20.564362252349888
Valle Del Cauca,2023-11-02,18.27560639866322
Vaupes,2023-11-02,26.23094832448949
Vichada,2023-11-02,27.986152349539427
Amazonas,2023-11-03,27.98288164815072
Antioquia,2023-11-03,21.667475733819828
Arauca,2023-11-03,26.40626920476065
Atlantico,2023-11-03,25.87307809343901
Bolivar,2023-11-03,25.2848009242496
Boyaca,2023-11-03,17.08299933698344
Caldas,2023-11-03,18.9353163174498
Caqueta,2023-11-03,25.25435324877091
Casanare,2023-11-03,27.025793157407733
Cauca,2023-11-03,18.58533566547668
Cesar,2023-11-03,24.37790750826425
Choco,2023-11-03,24.239769797204204
Cordoba,2023-11-03,25.843312210771693
Cundinamarca,2023-11-03,18.54469848113728
Guainia,2023-11-03,27.93752220440213
Guajira,2023-11-03,25.63180044631676
Guaviare,2023-11-03,26.127057817283063
Huila,2023-11-03,19.714354495840592
Magdalena,2023-11-03,24.930419568042616
Meta,2023-11-03,26.52098274733605
Narino,2023-11-03,19.897304321166743
Norte De Santander,2023-11-03,19.9883263530337
Putumayo,2023-11-03,24.890812269972763
Quindio,2023-11-03,17.533180527117292
Risaralda,2023-11-03,18.63422193740644
Santander,2023-11-03,21.567172070631493
Sucre,2023-11-03,26.340478732974216
Tolima,2023-11-03,21.33421478566425
Valle Del Cauca,2023-11-03,19.172173405949422
Vaupes,2023-11-03,26.43803647977049
Vichada,2023-11-03,27.692496981414653
Amazonas,2023-11-04,27.18591471426076
Antioquia,2023-11-04,21.707000405938807
Arauca,2023-11-04,26.419204414532093
Atlantico,2023-11-04,27.383711037898266
Bolivar,2023-11-04,25.91887442973896
Boyaca,2023-11-04,16.250669836734488
Caldas,2023-11-04,18.42193248300488
Caqueta,2023-11-04,24.690878933200327
Casanare,2023-11-04,27.0164056439401
Cauca,2023-11-04,18.31983586374989
Cesar,2023-11-04,25.285782507585854
Choco,2023-11-04,24.95014349991344
Cordoba,2023-11-04,26.267284610476214
Cundinamarca,2023-11-04,17.576300252150087
Guainia,2023-11-04,26.723839856685814
Guajira,2023-11-04,26.24682049359165
Guaviare,2023-11-04,25.07905050143664
Huila,2023-11-04,18.955906100742425
Magdalena,2023-11-04,26.19318345877114
Meta,2023-11-04,25.483747068905075
Narino,2023-11-04,19.460147418635675
Norte De Santander,2023-11-04,20.51379588658285
Putumayo,2023-11-04,23.889005552209127
Quindio,2023-11-04,17.931247209752904
Risaralda,2023-11-04,18.57552164189828
Santander,2023-11-04,21.49709608379267
Sucre,2023-11-04,26.85442718290943
Tolima,2023-11-04,20.18318689915851
Valle Del Cauca,2023-11-04,19.25927684774509
Vaupes,2023-11-04,26.178160783764
Vichada,2023-11-04,27.301947240580468
Amazonas,2023-11-05,26.290084981660964
Antioquia,2023-11-05,22.3475299375221
Arauca,2023-11-05,27.3270732521773
Atlantico,2023-11-05,28.265741179027483
Bolivar,2023-11-05,26.52267747908272
Boyaca,2023-11-05,16.7518338521117
Caldas,2023-11-05,18.65807496209706
Caqueta,2023-11-05,25.21733889119336
Casanare,2023-11-05,27.88978087863669
Cauca,2023-11-05,18.59949916400803
