departamento,fecha,temperatura_media
Cordoba,2025-06-02,27.14249216282208
Cundinamarca,2025-06-02,17.65726037468529
Guainia,2025-06-02,23.94247991597032
Guajira,2025-06-02,29.20053435406712
Guaviare,2025-06-02,22.44204295993985
Huila,2025-06-02,17.66675812600362
Magdalena,2025-06-02,27.60162265472267
Meta,2025-06-02,23.24724882647521
Narino,2025-06-02,19.21236279408909
Norte De Santander,2025-06-02,20.963859951546265
Putumayo,2025-06-02,21.733608339767123
Quindio,2025-06-02,18.072852994810884
Risaralda,2025-06-02,18.27517245568193
Santander,2025-06-02,21.382052294990192
Sucre,2025-06-02,27.738982445030945
Tolima,2025-06-02,20.30717284157693
Valle Del Cauca,2025-06-02,18.69253756148961
Vaupes,2025-06-02,23.252440639052537
Vichada,2025-06-02,24.398551015448145
Amazonas,2025-06-03,23.746193898491008
Antioquia,2025-06-03,22.205453088856885
Arauca,2025-06-03,24.39610754535745
Atlantico,2025-06-03,29.21671636607326
Bolivar,2025-06-03,26.59858638485155
Boyaca,2025-06-03,16.141225862681818
Caldas,2025-06-03,18.44810362958067
Caqueta,2025-06-03,21.73926887719609
Casanare,2025-06-03,23.5433710150364
Cauca,2025-06-03,18.337028271657505
Cesar,2025-06-03,26.19205358931661
Choco,2025-06-03,25.48764119805607
Cordoba,2025-06-03,26.947457606933668
Cundinamarca,2025-06-03,17.456136631912834
Guainia,2025-06-03,24.67211662905065
Guajira,2025-06-03,28.775519154738618
Guaviare,2025-06-03,23.127053150030207
Huila,2025-06-03,17.77588422713688
Magdalena,2025-06-03,27.46267668085569
Meta,2025-06-03,23.042981001997955
Narino,2025-06-03,19.26567242810821
Norte De Santander,2025-06-03,20.179427283256715
Putumayo,2025-06-03,21.399502593988483
Quindio,2025-06-03,18.472368074813005
Risaralda,2025-06-03,18.21093191412709
Santander,2025-06-03,21.39161136222164
Sucre,2025-06-03,27.86022227558268
Tolima,2025-06-03,20.471042765915392
Valle Del Cauca,2025-06-03,19.00221684936986
Vaupes,2025-06-03,22.91161018199595
Vichada,2025-06-03,25.17493467466262
Amazonas,2025-06-04,24.25444093994459
Antioquia,2025-06-04,22.11045742021697
Arauca,2025-06-04,23.684499724078883
Atlantico,2025-06-04,28.66021660565477
Bolivar,2025-06-04,26.65346286130363
Boyaca,2025-06-04,16.491020607859454
Caldas,2025-06-04,18.48832082447324
Caqueta,2025-06-04,22.248725415086767
Casanare,2025-06-04,23.865458569179907
Cauca,2025-06-04,18.26869209686674
Cesar,2025-06-04,26.613519475345083
Choco,2025-06-04,24.24004092839699
Cordoba,2025-06-04,26.462740915781765
Cundinamarca,2025-06-04,17.88850093746853
Guainia,2025-06-04,24.34861810370627
Guajira,2025-06-04,28.21573800938706
Guaviare,2025-06-04,23.036730481997537
Huila,2025-06-04,17.74744573152563
Magdalena,2025-06-04,27.57114151604169
Meta,2025-06-04,23.39824857969905
Narino,2025-06-04,18.983796069469
Norte De Santander,2025-06-04,20.63217738533336
Putumayo,2025-06-04,22.018761293444765
Quindio,2025-06-04,17.613996292210246
Risaralda,2025-06-04,18.051586777601827
Santander,2025-06-04,21.916912229647
Sucre,2025-06-04,27.22069072440497
Tolima,2025-06-04,20.21294480976404
Valle Del Cauca,2025-06-04,18.498027281940416
Vaupes,2025-06-04,23.65844124059081
Vichada,2025-06-04,24.34665329156122
Amazonas,2025-06-05,24.436612278375254
Antioquia,2025-06-05,21.89963178998139
Arauca,2025-06-05,24.739393374163143
Atlantico,2025-06-05,28.49428086425113
Bolivar,2025-06-05,26.399257267930267
Boyaca,2025-06-05,16.207141903821253
Caldas,2025-06-05,18.66408884362393
Caqueta,2025-06-05,23.16448248925952
Casanare,2025-06-05,24.27106570893456
Cauca,2025-06-05,18.12518626992
Cesar,2025-06-05,26.3409828402683
Choco,2025-06-05,24.04493626163484
Cordoba,2025-06-05,26.409903108353348
Cundinamarca,2025-06-05,17.169793680729178
Guainia,2025-06-05,25.311289381624604
Guajira,2025-06-05,28.253813722922704
Guaviare,2025-06-05,23.13771953455355
Huila,2025-06-05,18.591646821917312
Magdalena,2025-06-05,27.31129889952026
Meta,2025-06-05,23.17586784036751
Narino,2025-06-05,18.96342200161564
Norte De Santander,2025-06-05,20.71372781386941
Putumayo,2025-06-05,22.818839427614275
Quindio,2025-06-05,17.948353779790818
Risaralda,2025-06-05,18.16335450977268
Santander,2025-06-05,21.77388964132032
Sucre,2025-06-05,27.171854903422485
Tolima,2025-06-05,20.206793202877844
Valle Del Cauca,2025-06-05,18.52139263785553
Vaupes,2025-06-05,24.016568331970007
Vichada,2025-06-05,26.032586405166267
Amazonas,2025-06-06,24.163643737968947
Antioquia,2025-06-06,22.03788970238785
Arauca,2025-06-06,24.8194473329294
Atlantico,2025-06-06,28.112567905246987
Bolivar,2025-06-06,26.25488888278612
Boyaca,2025-06-06,16.010995002151393
Caldas,2025-06-06,18.36563436447755
Caqueta,2025-06-06,22.14951047125435
Casanare,2025-06-06,23.740016330271253
Cauca,2025-06-06,18.099932293238364
Cesar,2025-06-06,26.049326207101924
Choco,2025-06-06,25.22097888335909
Cordoba,2025-06-06,26.66444962527671
Cundinamarca,2025-06-06,17.30855983695199
Guainia,2025-06-06,25.922451760216187
Guajira,2025-06-06,28.380603696255022
Guaviare,2025-06-06,22.5322802957895
Huila,2025-06-06,17.443331855477766
Magdalena,2025-06-06,26.72791843537752
Meta,2025-06-06,22.09720139856694
Narino,2025-06-06,18.988379677341545
Norte De Santander,2025-06-06,20.905293733052527
Putumayo,2025-06-06,21.85833030953741
Quindio,2025-06-06,18.220414981802083
Risaralda,2025-06-06,18.165241677055107
Santander,2025-06-06,21.56551987632485
Sucre,2025-06-06,27.101926435464566
Tolima,2025-06-06,19.84604844205668
Valle Del Cauca,2025-06-06,18.7944149244294
Vaupes,2025-06-06,23.96713931659144
Vichada,2025-06-06,25.014898264877125
Amazonas,2025-06-07,24.652349419549804
Antioquia,2025-06-07,22.635529819893023
Arauca,2025-06-07,25.30999948616052
Atlantico,2025-06-07,29.02276730968012
Bolivar,2025-06-07,27.25950977038482
Boyaca,2025-06-07,15.452144866237136
Caldas,2025-06-07,18.98693594029677
Caqueta,2025-06-07,22.954528088273552
Casanare,2025-06-07,23.81241859160989
Cauca,2025-06-07,18.797568529928
Cesar,2025-06-07,26.801284417854223
Choco,2025-06-07,26.10482135459748
Cordoba,2025-06-07,27.55193871644419
Cundinamarca,2025-06-07,17.20154776603974
Guainia,2025-06-07,25.34352912186836
Guajira,2025-06-07,28.58286719259906
Guaviare,2025-06-07,22.96279111667124
Huila,2025-06-07,17.87373933094435
Magdalena,2025-06-07,27.769892744741195
Meta,2025-06-07,22.909228047346467
Narino,2025-06-07,19.39059559036681
Norte De Santander,2025-06-07,21.52354448280258
Putumayo,2025-06-07,23.27221490592453
Quindio,2025-06-07,18.45498833406399
Risaralda,2025-06-07,18.853403509445545
Santander,2025-06-07,21.852064957440653
Sucre,2025-06-07,28.42632390926534
Tolima,2025-06-07,20.01577748956248
Valle Del Cauca,2025-06-07,19.45466216257843
Vaupes,2025-06-07,24.652052306043583
Vichada,2025-06-07,25.64416046279908
Amazonas,2025-06-08,24.96802460336005
Antioquia,2025-06-08,23.113188113492164
Arauca,2025-06-08,26.26553922637409
Atlantico,2025-06-08,29.61936483967156
Bolivar,2025-06-08,28.004179229554016
Boyaca,2025-06-08,16.764955136804144
Caldas,2025-06-08,19.108807984639046
Caqueta,2025-06-08,24.09313420781284
Casanare,2025-06-08,25.487516520188866
Cauca,2025-06-08,18.76266050665305
Cesar,2025-06-08,27.467473615959207
Choco,2025-06-08,26.15779561042468
Cordoba,2025-06-08,27.82097826554312
Cundinamarca,2025-06-08,18.12074217135824
Guainia,2025-06-08,26.12324276812428
Guajira,2025-06-08,28.980886020978883
Guaviare,2025-06-08,23.594636935274348
Huila,2025-06-08,18.830014000376284
Magdalena,2025-06-08,28.55650481763887
Meta,2025-06-08,24.25847930201781
Narino,2025-06-08,19.723092186613584
Norte De Santander,2025-06-08,21.998746459887062
Putumayo,2025-06-08,23.865954187619565
Quindio,2025-06-08,18.888662792501737
Risaralda,2025-06-08,19.120602390039
Santander,2025-06-08,22.80074128592629
Sucre,2025-06-08,28.77908446692609
Tolima,2025-06-08,20.531905338687743
Valle Del Cauca,2025-06-08,19.251045363100022
Vaupes,2025-06-08,24.90922552990851
Vichada,2025-06-08,26.35749412936086
Amazonas,2025-06-09,25.41681386902437
Antioquia,2025-06-09,22.190213888780352
Arauca,2025-06-09,25.73663728143084
Atlantico,2025-06-09,28.960198973336908
Bolivar,2025-06-09,26.891561709310977
Boyaca,2025-06-09,16.242838484490687
Caldas,2025-06-09,18.35538097849357
Caqueta,2025-06-09,23.908793520779568
Casanare,2025-06-09,24.51184303366831
Cauca,2025-06-09,18.283948210073017
Cesar,2025-06-09,26.96337394140245
Choco,2025-06-09,24.36598987913788
Cordoba,2025-06-09,25.85418272814248
Cundinamarca,2025-06-09,17.450717159286363
Guainia,2025-06-09,25.810812338947432
Guajira,2025-06-09,28.652475168812764
Guaviare,2025-06-09,23.8381031679876
Huila,2025-06-09,18.47097850777804
Magdalena,2025-06-09,27.87813273962417
Meta,2025-06-09,23.54801970085187
Narino,2025-06-09,19.55626492053106
Norte De Santander,2025-06-09,21.29031377299077
Putumayo,2025-06-09,23.7375516223821
Quindio,2025-06-09,18.104638775839515
Risaralda,2025-06-09,18.088275879497143
Santander,2025-06-09,22.08188078306511
Sucre,2025-06-09,27.18938670266993
Tolima,2025-06-09,20.410556532819488
Valle Del Cauca,2025-06-09,18.54887820155859
Vaupes,2025-06-09,24.413309781998606
Vichada,2025-06-09,25.85262303090873
Amazonas,2025-06-10,25.2790584503476
Antioquia,2025-06-10,21.882591938856844
Arauca,2025-06-10,24.95347819822669
Atlantico,2025-06-10,27.47318752825985
Bolivar,2025-06-10,25.9213101666898
Boyaca,2025-06-10,16.35617114636536
Caldas,2025-06-10,18.315045412779543
Caqueta,2025-06-10,23.102481531846763
Casanare,2025-06-10,23.857729909829526
Cauca,2025-06-10,17.513065184993565
Cesar,2025-06-10,25.878990939265968
Choco,2025-06-10,24.06532981584467
Cordoba,2025-06-10,25.775663981422547
Cundinamarca,2025-06-10,17.38125770166641
Guainia,2025-06-10,24.32056633754041
Guajira,2025-06-10,28.98578678651619
Guaviare,2025-06-10,23.637318568023744
Huila,2025-06-10,17.86585077720012
Magdalena,2025-06-10,26.33817014547236
Meta,2025-06-10,23.575938526653538
Narino,2025-06-10,18.45889134108566
Norte De Santander,2025-06-10,21.223372702246063
Putumayo,2025-06-10,23.004591558039497
Quindio,2025-06-10,17.923038133185386
Risaralda,2025-06-10,18.24666142334596
Santander,2025-06-10,21.61364779415753
Sucre,2025-06-10,26.86344383760776
Tolima,2025-06-10,20.15038551255548
Valle Del Cauca,2025-06-10,18.343182086103862
Vaupes,2025-06-10,23.92469412899042
Vichada,2025-06-10,24.38901709781649
Amazonas,2025-06-11,24.7277297336978
Antioquia,2025-06-11,21.398407633801963
Arauca,2025-06-11,24.08486414537567
Atlantico,2025-06-11,27.1797576682523
Bolivar,2025-06-11,25.565195704243745
Boyaca,2025-06-11,16.035237247980596
Caldas,2025-06-11,18.68239455908756
Caqueta,2025-06-11,23.736407766437853
Casanare,2025-06-11,24.690256113234867
Cauca,2025-06-11,17.975879637041338
Cesar,2025-06-11,25.26029748575022
Choco,2025-06-11,24.697400549834903
Cordoba,2025-06-11,25.623254520012463
Cundinamarca,2025-06-11,17.446660031432454
Guainia,2025-06-11,23.50339299726708
Guajira,2025-06-11,28.426219333106832
Guaviare,2025-06-11,23.688823245087345
Huila,2025-06-11,18.774370728874235
Magdalena,2025-06-11,26.05410133806216
Meta,2025-06-11,23.80729527174577
Narino,2025-06-11,19.22626185756959
Norte De Santander,2025-06-11,20.635837275304475
Putumayo,2025-06-11,23.544980404850293
Quindio,2025-06-11,17.593026077622415
Risaralda,2025-06-11,18.322887035507712
Santander,2025-06-11,21.05429538284443
Sucre,2025-06-11,26.48687000696568
Tolima,2025-06-11,20.504217870337254
Valle Del Cauca,2025-06-11,18.346209347526443
Vaupes,2025-06-11,24.38528883515108
Vichada,2025-06-11,24.352311786461776
Amazonas,2025-06-12,24.33531104831385
Antioquia,2025-06-12,21.86687552596828
Arauca,2025-06-12,25.27566728964324
Atlantico,2025-06-12,27.514831771287074
Bolivar,2025-06-12,26.153297818233256
Boyaca,2025-06-12,15.759851955009468
Caldas,2025-06-12,18.450121342437164
Caqueta,2025-06-12,23.55654163438008
Casanare,2025-06-12,24.71620122542361
Cauca,2025-06-12,17.65491740020917
Cesar,2025-06-12,25.83854121034529
Choco,2025-06-12,25.15163865676148
Cordoba,2025-06-12,26.510444202275817
Cundinamarca,2025-06-12,17.713030222708383
Guainia,2025-06-12,25.12498399975157
Guajira,2025-06-12,27.825446151086297
Guaviare,2025-06-12,23.65889239388829
Huila,2025-06-12,18.633051470027542
Magdalena,2025-06-12,26.35716516272998
Meta,2025-06-12,23.837711926131497
Narino,2025-06-12,18.68146915238868
Norte De Santander,2025-06-12,20.8851073434546
Putumayo,2025-06-12,22.99174328297927
Quindio,2025-06-12,17.597439594388785
Risaralda,2025-06-12,18.218105009669063
Santander,2025-06-12,21.661272715863728
Sucre,2025-06-12,26.980250205616944
Tolima,2025-06-12,20.559256279227977
Valle Del Cauca,2025-06-12,18.42223671485436
Vaupes,2025-06-12,24.33329276479188
Vichada,2025-06-12,25.743655071895947
Amazonas,2025-06-13,25.26659365268392
Antioquia,2025-06-13,20.891033210675094
Arauca,2025-06-13,25.652389467577503
Atlantico,2025-06-13,26.28627789660753
Bolivar,2025-06-13,25.05247994516732
Boyaca,2025-06-13,15.801280936809276
Caldas,2025-06-13,17.8025705974343
Caqueta,2025-06-13,23.742205097733965
Casanare,2025-06-13,25.066838382500222
Cauca,2025-06-13,17.073310686127375
Cesar,2025-06-13,24.329854982804846
Choco,2025-06-13,23.63675021177965
Cordoba,2025-06-13,24.81283009165296
Cundinamarca,2025-06-13,17.585196180025275
Guainia,2025-06-13,26.19111403888578
Guajira,2025-06-13,27.06783702085164
Guaviare,2025-06-13,24.41322442461289
Huila,2025-06-13,18.932405548805544
Magdalena,2025-06-13,25.052928033842885
Meta,2025-06-13,24.253054949225167
Narino,2025-06-13,18.28705702554393
Norte De Santander,2025-06-13,20.11717129465622
Putumayo,2025-06-13,23.136465033823445
Quindio,2025-06-13,16.91942538695268
Risaralda,2025-06-13,17.307070163365218
Santander,2025-06-13,20.84115483943538
Sucre,2025-06-13,25.71605831972129
Tolima,2025-06-13,20.30597829085539
Valle Del Cauca,2025-06-13,17.874998603824487
Vaupes,2025-06-13,24.789712074398377
Vichada,2025-06-13,26.37264403418998
Amazonas,2025-06-14,25.131045507758657
Antioquia,2025-06-14,21.27060098231708
Arauca,2025-06-14,24.15179688068776
Atlantico,2025-06-14,26.3987261793288
Bolivar,2025-06-14,24.91545650812304
Boyaca,2025-06-14,15.815352064669538
Caldas,2025-06-14,17.97684688111952
Caqueta,2025-06-14,23.721059723361964
Casanare,2025-06-14,24.313814103871547
Cauca,2025-06-14,17.488569934543435
Cesar,2025-06-14,24.29835298386634
Choco,2025-06-14,25.37879160831406
Cordoba,2025-06-14,25.93887357346388
Cundinamarca,2025-06-14,16.836507416096566
Guainia,2025-06-14,24.905199321127665
Guajira,2025-06-14,25.12858319359488
Guaviare,2025-06-14,23.52174286823953
Huila,2025-06-14,18.529065697606576
Magdalena,2025-06-14,25.287251733651257
Meta,2025-06-14,23.682648373057702
Narino,2025-06-14,18.854816582707056
Norte De Santander,2025-06-14,20.150023180456767
Putumayo,2025-06-14,23.47555657219368
Quindio,2025-06-14,16.943657275665746
Risaralda,2025-06-14,17.81514577020717
Santander,2025-06-14,20.67005623500176
Sucre,2025-06-14,25.853073998953068
Tolima,2025-06-14,19.03873077000235
Valle Del Cauca,2025-06-14,18.3257287148324
Vaupes,2025-06-14,23.717814045031748
Vichada,2025-06-14,25.367347999934868
Amazonas,2025-06-15,24.8172054514509
Antioquia,2025-06-15,22.028827530298475
Arauca,2025-06-15,23.40010487228184
Atlantico,2025-06-15,27.788459879266448
Bolivar,2025-06-15,25.942775382400868
Boyaca,2025-06-15,16.024597089690836
Caldas,2025-06-15,18.321248045655533
Caqueta,2025-06-15,23.229372055879825
Casanare,2025-06-15,24.01018635483276
Cauca,2025-06-15,18.06708613222081
Cesar,2025-06-15,25.374703489621385
Choco,2025-06-15,26.121400058739027
Cordoba,2025-06-15,26.65004494213689
Cundinamarca,2025-06-15,17.21009219111343
Guainia,2025-06-15,24.891076649548868
Guajira,2025-06-15,26.532240848811785
Guaviare,2025-06-15,23.73480327741505
Huila,2025-06-15,18.73620420642796
Magdalena,2025-06-15,26.581612428957424
Meta,2025-06-15,23.99656976213483
Narino,2025-06-15,19.274645364194114
Norte De Santander,2025-06-15,20.195709094156506
Putumayo,2025-06-15,23.104848012983304
Quindio,2025-06-15,17.984018520139326
Risaralda,2025-06-15,18.49791500509444
Santander,2025-06-15,20.93861988416493
Sucre,2025-06-15,26.87446661221035
Tolima,2025-06-15,19.82475804851908
Valle Del Cauca,2025-06-15,19.12447308724003
Vaupes,2025-06-15,23.99446525882649
Vichada,2025-06-15,24.52360547748701
Amazonas,2025-06-16,24.204481359121136
Antioquia,2025-06-16,22.154644883777745
Arauca,2025-06-16,25.006831119236068
Atlantico,2025-06-16,28.851039262962043
Bolivar,2025-06-16,27.06979007176115
Boyaca,2025-06-16,16.51332356459264
Caldas,2025-06-16,18.362713982945884
Caqueta,2025-06-16,23.44971830159331
Casanare,2025-06-16,25.283052035592927
Cauca,2025-06-16,17.7151688646747
Cesar,2025-06-16,26.14993393586856
Choco,2025-06-16,24.943527226885973
Cordoba,2025-06-16,26.8221406086528
Cundinamarca,2025-06-16,17.73122886666819
Guainia,2025-06-16,25.76839567389309
Guajira,2025-06-16,27.49749518662124
Guaviare,2025-06-16,24.019067143429385
Huila,2025-06-16,19.058573948347416
Magdalena,2025-06-16,27.38757321010975
Meta,2025-06-16,24.619844158422573
Narino,2025-06-16,18.47948553839812
Norte De Santander,2025-06-16,20.41859411037545
Putumayo,2025-06-16,23.090182227699668
Quindio,2025-06-16,17.96097618918752
Risaralda,2025-06-16,18.288046086814703
Santander,2025-06-16,21.86073025337206
Sucre,2025-06-16,27.696306041093248
Tolima,2025-06-16,20.36821610419097
Valle Del Cauca,2025-06-16,18.467213138857392
Vaupes,2025-06-16,23.962860236498774
Vichada,2025-06-16,26.04010053677341
Amazonas,2025-06-17,24.472015986135897
Antioquia,2025-06-17,21.799703223161707
Arauca,2025-06-17,24.906995943421336
Atlantico,2025-06-17,28.598331596750818
Bolivar,2025-06-17,26.431419832618182
Boyaca,2025-06-17,15.987634328869376
Caldas,2025-06-17,18.50484466690465
Caqueta,2025-06-17,22.42537222865969
Casanare,2025-06-17,24.70914765747565
Cauca,2025-06-17,17.512372362708888
Cesar,2025-06-17,25.95687455024922
Choco,2025-06-17,24.98173461840992
Cordoba,2025-06-17,26.16800935500579
Cundinamarca,2025-06-17,17.830134765485464
Guainia,2025-06-17,25.59022240252561
Guajira,2025-06-17,28.01285160493527
Guaviare,2025-06-17,23.69397757348341
Huila,2025-06-17,17.721198919050916
Magdalena,2025-06-17,27.132552758867103
Meta,2025-06-17,23.94593230706673
Narino,2025-06-17,18.98527377140097
Norte De Santander,2025-06-17,20.585934593875365
Putumayo,2025-06-17,22.55625839669914
Quindio,2025-06-17,17.869635394434287
Risaralda,2025-06-17,17.989181166819872
Santander,2025-06-17,21.44294840779346
Sucre,2025-06-17,27.25403876682226
Tolima,2025-06-17,20.144591138811087
Valle Del Cauca,2025-06-17,18.514993339531
Vaupes,2025-06-17,23.63128964187649
Vichada,2025-06-17,25.98305011915017
Amazonas,2025-06-18,24.588869518622506
Antioquia,2025-06-18,22.69065891564597
Arauca,2025-06-18,25.40462913362879
Atlantico,2025-06-18,28.84412184272859
Bolivar,2025-06-18,26.838296328997373
Boyaca,2025-06-18,16.649282165184164
Caldas,2025-06-18,19.46121608896612
Caqueta,2025-06-18,23.51345004914176
Casanare,2025-06-18,25.56103984411927
Cauca,2025-06-18,18.82324664627981
Cesar,2025-06-18,26.40823806624044
Choco,2025-06-18,25.877756798985665
Cordoba,2025-06-18,27.013735878606607
Cundinamarca,2025-06-18,18.07915287057916
Guainia,2025-06-18,25.26375032464048
Guajira,2025-06-18,28.286635279050785
Guaviare,2025-06-18,23.792499841411395
Huila,2025-06-18,18.60933240793431
Magdalena,2025-06-18,27.491490161936795
Meta,2025-06-18,24.294719834884702
Narino,2025-06-18,19.46046510145177
Norte De Santander,2025-06-18,21.19427207139783
Putumayo,2025-06-18,23.19902711768277
Quindio,2025-06-18,18.67961499516072
Risaralda,2025-06-18,19.026058140876952
Santander,2025-06-18,22.0571696940948
Sucre,2025-06-18,27.889316466865903
Tolima,2025-06-18,20.64771377193217
Valle Del Cauca,2025-06-18,19.63489688083787
Vaupes,2025-06-18,23.607895327104924
Vichada,2025-06-18,25.34795658337578
Amazonas,2025-06-19,24.69738750372254
Antioquia,2025-06-19,23.29526707073593
Arauca,2025-06-19,24.57945339575002
Atlantico,2025-06-19,29.52670321633824
Bolivar,2025-06-19,27.852476972104828
Boyaca,2025-06-19,15.90762035567905
Caldas,2025-06-19,19.077517484663947
Caqueta,2025-06-19,22.46877324552484
Casanare,2025-06-19,24.47219371261144
Cauca,2025-06-19,18.225635169157137
Cesar,2025-06-19,26.835879327390995
Choco,2025-06-19,26.70604265147006
Cordoba,2025-06-19,28.520333230796982
Cundinamarca,2025-06-19,17.694421857515206
Guainia,2025-06-19,25.19191939546539
Guajira,2025-06-19,28.56943974606539
Guaviare,2025-06-19,24.186948165979675
Huila,2025-06-19,17.213851549438317
Magdalena,2025-06-19,28.32605435786627
Meta,2025-06-19,23.657786167856653
Narino,2025-06-19,19.08373704152488
Norte De Santander,2025-06-19,20.808973988997405
Putumayo,2025-06-19,22.31841105396992
Quindio,2025-06-19,18.82260480756782
Risaralda,2025-06-19,19.11030716573533
Santander,2025-06-19,22.197212588084778
Sucre,2025-06-19,28.94936598637402
Tolima,2025-06-19,19.78120813950177
Valle Del Cauca,2025-06-19,19.349855119807145
Vaupes,2025-06-19,24.25608352382277
Vichada,2025-06-19,24.547039274201484
Amazonas,2025-06-20,25.42403446616018
Antioquia,2025-06-20,22.84945000472046
Arauca,2025-06-20,24.01022318456635
Atlantico,2025-06-20,29.18100452727581
Bolivar,2025-06-20,27.676858565905395
Boyaca,2025-06-20,16.35265925623994
Caldas,2025-06-20,18.97438911823011
Caqueta,2025-06-20,22.653688856598567
Casanare,2025-06-20,23.70421615094396
Cauca,2025-06-20,17.558349355552124
Cesar,2025-06-20,26.989892383018503
Choco,2025-06-20,25.68487641579004
Cordoba,2025-06-20,28.4210683893981
Cundinamarca,2025-06-20,17.925949913637048
Guainia,2025-06-20,24.770927406393284
Guajira,2025-06-20,27.81890783939589
Guaviare,2025-06-20,23.31379856673444
Huila,2025-06-20,17.538715566666966
Magdalena,2025-06-20,28.4339654400911
Meta,2025-06-20,22.965484595638426
Narino,2025-06-20,18.73795331173204
Norte De Santander,2025-06-20,20.730120817568533
Putumayo,2025-06-20,22.12237287902584
Quindio,2025-06-20,18.48715389739545
Risaralda,2025-06-20,19.02058624812401
Santander,2025-06-20,21.919965106452054
Sucre,2025-06-20,29.12263577104916
Tolima,2025-06-20,20.28065152199094
Valle Del Cauca,2025-06-20,19.012560464675342
Vaupes,2025-06-20,24.380594603450263
Vichada,2025-06-20,23.982345400779334
Amazonas,2025-06-21,24.701618187808684
Antioquia,2025-06-21,22.008482332289123
Arauca,2025-06-21,24.17270702580529
Atlantico,2025-06-21,29.086276189128306
Bolivar,2025-06-21,27.49462183028397
Boyaca,2025-06-21,16.295499663268526
Caldas,2025-06-21,18.7968759648118
Caqueta,2025-06-21,22.44512748902297
Casanare,2025-06-21,24.059736801544688
Cauca,2025-06-21,18.14147158445628
Cesar,2025-06-21,26.85584787089689
Choco,2025-06-21,24.234651949146045
Cordoba,2025-06-21,26.33371107559865
Cundinamarca,2025-06-21,18.024389630754225
Guainia,2025-06-21,24.73604071242224
Guajira,2025-06-21,27.74591438305717
Guaviare,2025-06-21,23.48452634525181
Huila,2025-06-21,17.914794084614776
Magdalena,2025-06-21,28.28483047652316
Meta,2025-06-21,23.77026650328239
Narino,2025-06-21,18.89439669107752
Norte De Santander,2025-06-21,20.7373974149474
Putumayo,2025-06-21,21.694205355302785
Quindio,2025-06-21,18.26639242432155
Risaralda,2025-06-21,18.73755656763452
Santander,2025-06-21,22.026199578354586
Sucre,2025-06-21,27.96384266289317
Tolima,2025-06-21,20.498657795023657
Valle Del Cauca,2025-06-21,19.08485540280476
Vaupes,2025-06-21,23.56627390830832
Vichada,2025-06-21,25.42818859352191
Amazonas,2025-06-22,24.76894666347322
Antioquia,2025-06-22,21.65478752887012
Arauca,2025-06-22,23.87162841999059
Atlantico,2025-06-22,27.44861240391508
Bolivar,2025-06-22,25.91429275009478
Boyaca,2025-06-22,16.259825657142347
Caldas,2025-06-22,18.65659324936369
Caqueta,2025-06-22,23.38730994280857
Casanare,2025-06-22,24.33833245754974
Cauca,2025-06-22,17.309679733587338
Cesar,2025-06-22,25.31534995843925
Choco,2025-06-22,23.573983812450383
Cordoba,2025-06-22,26.5634753929022
Cundinamarca,2025-06-22,17.565496897085726
Guainia,2025-06-22,25.390724488816307
Guajira,2025-06-22,27.17786764705789
Guaviare,2025-06-22,23.981429616612463
Huila,2025-06-22,17.972239571084582
Magdalena,2025-06-22,26.295857745779543
Meta,2025-06-22,23.906254099576906
Narino,2025-06-22,18.30261078605184
Norte De Santander,2025-06-22,20.06174881156033
Putumayo,2025-06-22,22.82133419770089
Quindio,2025-06-22,17.218922655437503
Risaralda,2025-06-22,18.065238603459747
Santander,2025-06-22,21.33959513380468
Sucre,2025-06-22,26.922741156742443
Tolima,2025-06-22,20.16376624543157
Valle Del Cauca,2025-06-22,17.630845453472645
Vaupes,2025-06-22,24.229503619151693
Vichada,2025-06-22,25.413382852369427
Amazonas,2025-06-23,25.81509757937669
Antioquia,2025-06-23,21.11644726579421
Arauca,2025-06-23,26.17054395998909
Atlantico,2025-06-23,26.463447843473944
Bolivar,2025-06-23,25.229750555645296
Boyaca,2025-06-23,16.480680752893555
Caldas,2025-06-23,18.31276740542155
Caqueta,2025-06-23,23.99280069615414
Casanare,2025-06-23,26.10820797697072
Cauca,2025-06-23,17.437668918703107
Cesar,2025-06-23,25.096449899644472
Choco,2025-06-23,23.76748836943061
Cordoba,2025-06-23,25.174105938257643
Cundinamarca,2025-06-23,18.00212622434498
Guainia,2025-06-23,26.437724329657097
Guajira,2025-06-23,28.051372446574447
Guaviare,2025-06-23,24.756812520161308
Huila,2025-06-23,18.40733194937969
Magdalena,2025-06-23,25.6328129034766
Meta,2025-06-23,24.79872409733612
Narino,2025-06-23,18.56249680535972
Norte De Santander,2025-06-23,20.5000047914784
Putumayo,2025-06-23,23.70766744594833
Quindio,2025-06-23,17.009632700794178
Risaralda,2025-06-23,17.469494587085613
Santander,2025-06-23,21.16334472318284
Sucre,2025-06-23,26.283229302600635
Tolima,2025-06-23,20.464274956781978
Valle Del Cauca,2025-06-23,18.354932318999783
Vaupes,2025-06-23,25.58034737266165
Vichada,2025-06-23,26.72497311697312
Amazonas,2025-06-24,26.04417151982448
Antioquia,2025-06-24,21.171267479191386
Arauca,2025-06-24,24.10643273500456
Atlantico,2025-06-24,27.62683790496398
Bolivar,2025-06-24,25.510855390503497
Boyaca,2025-06-24,15.431415484377446
Caldas,2025-06-24,17.953168028070287
Caqueta,2025-06-24,23.668943600720706
Casanare,2025-06-24,23.688323600096528
