departamento,fecha,temperatura_media
Narino,2022-11-12,18.199902226067497
Norte De Santander,2022-11-12,19.52780333666989
Putumayo,2022-11-12,24.71173592789621
Quindio,2022-11-12,16.791630193522423
Risaralda,2022-11-12,17.514093741926214
Santander,2022-11-12,20.69746719236145
Sucre,2022-11-12,25.48539255661501
Tolima,2022-11-12,20.166772729332124
Valle Del Cauca,2022-11-12,17.66462524289962
Vaupes,2022-11-12,25.54220022175241
Vichada,2022-11-12,27.075444465066443
Amazonas,2022-11-13,26.83201279261055
Antioquia,2022-11-13,20.568487307468587
Arauca,2022-11-13,25.9587418597458
Atlantico,2022-11-13,24.85042686117017
Bolivar,2022-11-13,24.600371263245403
Boyaca,2022-11-13,15.74814926016098
Caldas,2022-11-13,17.706515632136693
Caqueta,2022-11-13,25.737304203849348
Casanare,2022-11-13,26.11327383143461
Cauca,2022-11-13,17.743767009389455
Cesar,2022-11-13,23.42869760035832
Choco,2022-11-13,23.071772465165573
Cordoba,2022-11-13,24.219337863566864
Cundinamarca,2022-11-13,17.714117207254755
Guainia,2022-11-13,26.86747456001336
Guajira,2022-11-13,24.157591905036192
Guaviare,2022-11-13,25.785657216796224
Huila,2022-11-13,19.357972276282776
Magdalena,2022-11-13,24.19480385190425
Meta,2022-11-13,25.707770281979183
Narino,2022-11-13,18.89193419052385
Norte De Santander,2022-11-13,19.498568296740924
Putumayo,2022-11-13,25.28698899361829
Quindio,2022-11-13,16.61732787846023
Risaralda,2022-11-13,17.332388190657266
Santander,2022-11-13,20.8304525851267
Sucre,2022-11-13,24.949242006141134
Tolima,2022-11-13,20.44054495740868
Valle Del Cauca,2022-11-13,18.05463522184712
Vaupes,2022-11-13,25.831658964351263
Vichada,2022-11-13,27.045556343061275
Amazonas,2022-11-14,26.877005068827646
Antioquia,2022-11-14,21.236186645465544
Arauca,2022-11-14,26.17554503841361
Atlantico,2022-11-14,26.44438198363183
Bolivar,2022-11-14,25.130460766678187
Boyaca,2022-11-14,16.206942705524792
Caldas,2022-11-14,18.34432989827203
Caqueta,2022-11-14,25.62738850116916
Casanare,2022-11-14,26.34310086452108
Cauca,2022-11-14,18.36092534059556
Cesar,2022-11-14,24.33618982148015
Choco,2022-11-14,24.40131359538675
Cordoba,2022-11-14,25.54932196624497
Cundinamarca,2022-11-14,17.863358926075108
Guainia,2022-11-14,27.264894462004733
Guajira,2022-11-14,24.854741124201315
Guaviare,2022-11-14,25.889074343542177
Huila,2022-11-14,19.55090090520375
Magdalena,2022-11-14,25.047147997974143
Meta,2022-11-14,25.8909851305166
Narino,2022-11-14,19.29328735651204
Norte De Santander,2022-11-14,19.67971692818939
Putumayo,2022-11-14,25.268296189736805
Quindio,2022-11-14,17.03514947471381
Risaralda,2022-11-14,18.09924989066776
Santander,2022-11-14,21.291811202297403
Sucre,2022-11-14,25.660729905956995
Tolima,2022-11-14,20.7387156518312
Valle Del Cauca,2022-11-14,19.06762788268925
Vaupes,2022-11-14,26.110918887550213
Vichada,2022-11-14,27.174194071096405
Amazonas,2022-11-15,25.754148556261427
Antioquia,2022-11-15,21.683453018600893
Arauca,2022-11-15,26.26899697157329
Atlantico,2022-11-15,26.63697963620983
Bolivar,2022-11-15,25.489584863739616
Boyaca,2022-11-15,16.27799778242966
Caldas,2022-11-15,18.02462245966949
Caqueta,2022-11-15,24.16942456028749
Casanare,2022-11-15,26.46418989206052
Cauca,2022-11-15,17.734772296605406
Cesar,2022-11-15,24.882711190981265
Choco,2022-11-15,24.80386976480612
Cordoba,2022-11-15,25.870287062792187
Cundinamarca,2022-11-15,17.44070618978051
Guainia,2022-11-15,26.774708715444856
Guajira,2022-11-15,25.273559300114776
Guaviare,2022-11-15,25.32878483481484
Huila,2022-11-15,18.912838477706032
Magdalena,2022-11-15,25.65534726820632
Meta,2022-11-15,25.49413847746673
Narino,2022-11-15,19.14670141846784
Norte De Santander,2022-11-15,19.95235299911684
Putumayo,2022-11-15,23.99606758308752
Quindio,2022-11-15,17.00312712247519
Risaralda,2022-11-15,18.13035797568045
Santander,2022-11-15,21.340831474485448
Sucre,2022-11-15,26.16464845693425
Tolima,2022-11-15,19.633287628689303
Valle Del Cauca,2022-11-15,18.06739056816468
Vaupes,2022-11-15,24.957766410876115
Vichada,2022-11-15,27.60145775812546
Amazonas,2022-11-16,25.50154940273317
Antioquia,2022-11-16,21.61058938415699
Arauca,2022-11-16,25.54986345814685
Atlantico,2022-11-16,27.458615826617443
Bolivar,2022-11-16,26.0926204899702
Boyaca,2022-11-16,16.575264395487842
Caldas,2022-11-16,18.280526553987453
Caqueta,2022-11-16,23.727985214495163
Casanare,2022-11-16,25.772865882831987
Cauca,2022-11-16,17.741566678489036
Cesar,2022-11-16,25.310634130269268
Choco,2022-11-16,23.824135633292563
Cordoba,2022-11-16,26.11300885398228
Cundinamarca,2022-11-16,17.83737080209301
Guainia,2022-11-16,25.21535723490317
Guajira,2022-11-16,25.384902300781697
Guaviare,2022-11-16,25.002084079081712
Huila,2022-11-16,19.39173973931913
Magdalena,2022-11-16,26.33669356996081
Meta,2022-11-16,25.27024775448009
Narino,2022-11-16,18.93012871456164
Norte De Santander,2022-11-16,20.59350957152166
Putumayo,2022-11-16,23.02357658930946
Quindio,2022-11-16,17.672899292600004
Risaralda,2022-11-16,18.186229480049303
Santander,2022-11-16,21.769398616130072
Sucre,2022-11-16,26.785940669961864
Tolima,2022-11-16,20.544549802472613
Valle Del Cauca,2022-11-16,18.219730968432447
Vaupes,2022-11-16,25.2699390185952
Vichada,2022-11-16,26.42710373837605
Amazonas,2022-11-17,25.08356566497644
Antioquia,2022-11-17,21.84466443289841
Arauca,2022-11-17,24.709087506492093
Atlantico,2022-11-17,26.970308099055483
Bolivar,2022-11-17,25.994898361322413
Boyaca,2022-11-17,16.625336460224226
Caldas,2022-11-17,18.16066826826252
Caqueta,2022-11-17,23.723017162834505
Casanare,2022-11-17,25.40169480378246
Cauca,2022-11-17,17.466486415864786
Cesar,2022-11-17,24.95598966411193
Choco,2022-11-17,23.81841715234248
Cordoba,2022-11-17,25.940294223515643
Cundinamarca,2022-11-17,17.89271103700157
Guainia,2022-11-17,24.342063294942108
Guajira,2022-11-17,25.503178378470103
Guaviare,2022-11-17,24.60191628440594
Huila,2022-11-17,18.81126291562656
Magdalena,2022-11-17,25.89991076645665
Meta,2022-11-17,25.044804342384005
Narino,2022-11-17,18.490808522438737
Norte De Santander,2022-11-17,20.351510072900272
Putumayo,2022-11-17,22.932031024215387
Quindio,2022-11-17,17.055247939007856
Risaralda,2022-11-17,17.644603918336333
Santander,2022-11-17,21.89019094843449
Sucre,2022-11-17,26.64117724188331
Tolima,2022-11-17,20.377890589220137
Valle Del Cauca,2022-11-17,17.461347097036878
Vaupes,2022-11-17,24.091843101883907
Vichada,2022-11-17,25.88876106231808
Amazonas,2022-11-18,25.647841148959422
Antioquia,2022-11-18,20.849709256357908
Arauca,2022-11-18,24.60350721784161
Atlantico,2022-11-18,26.06400960022877
Bolivar,2022-11-18,24.546507623926743
Boyaca,2022-11-18,15.729763616496497
Caldas,2022-11-18,17.7920728718422
Caqueta,2022-11-18,24.13681147133049
Casanare,2022-11-18,24.243675588900164
Cauca,2022-11-18,18.11099897707
Cesar,2022-11-18,23.996477762378376
Choco,2022-11-18,24.355338466409336
Cordoba,2022-11-18,24.907249550109565
Cundinamarca,2022-11-18,17.407529734396785
Guainia,2022-11-18,24.113726948117293
Guajira,2022-11-18,25.08494128238763
Guaviare,2022-11-18,24.27343944560688
Huila,2022-11-18,19.036868238620777
Magdalena,2022-11-18,24.884536078074262
Meta,2022-11-18,24.11721776244985
Narino,2022-11-18,18.87218983221737
Norte De Santander,2022-11-18,19.443403678561488
Putumayo,2022-11-18,23.742868105787405
Quindio,2022-11-18,17.329532073878656
Risaralda,2022-11-18,17.628003103524673
Santander,2022-11-18,20.69998605591001
Sucre,2022-11-18,25.284824683133568
Tolima,2022-11-18,20.81273915689495
Valle Del Cauca,2022-11-18,18.43618955825707
Vaupes,2022-11-18,24.41545524363399
Vichada,2022-11-18,24.939840768263227
Amazonas,2022-11-19,26.41556468900452
Antioquia,2022-11-19,21.60809231452126
Arauca,2022-11-19,24.99444125406937
Atlantico,2022-11-19,27.41745169546197
Bolivar,2022-11-19,25.80783109528012
Boyaca,2022-11-19,16.147611706612786
Caldas,2022-11-19,18.41818297473909
Caqueta,2022-11-19,25.117802449208963
Casanare,2022-11-19,25.20561122057304
Cauca,2022-11-19,18.73250433265981
Cesar,2022-11-19,24.768461837248623
Choco,2022-11-19,24.96531807077013
Cordoba,2022-11-19,26.26317841603363
Cundinamarca,2022-11-19,17.98703726075195
Guainia,2022-11-19,25.573878567443423
Guajira,2022-11-19,24.974158593799253
Guaviare,2022-11-19,25.097399432872905
Huila,2022-11-19,19.524105118942053
Magdalena,2022-11-19,25.46292801239021
Meta,2022-11-19,24.92260839348164
Narino,2022-11-19,19.389140954946104
Norte De Santander,2022-11-19,19.829961246953072
Putumayo,2022-11-19,24.67253796714008
Quindio,2022-11-19,17.517931078864873
Risaralda,2022-11-19,18.224115725133544
Santander,2022-11-19,21.108350856351645
Sucre,2022-11-19,27.027901809571173
Tolima,2022-11-19,20.937612102867487
Valle Del Cauca,2022-11-19,19.294449506388688
Vaupes,2022-11-19,25.29115981462884
Vichada,2022-11-19,25.746473671937963
Amazonas,2022-11-20,26.1820830307894
Antioquia,2022-11-20,21.8138046737851
Arauca,2022-11-20,25.82903983794076
Atlantico,2022-11-20,27.66587784626044
Bolivar,2022-11-20,26.34656484669281
Boyaca,2022-11-20,16.529410543919045
Caldas,2022-11-20,18.04496204124478
Caqueta,2022-11-20,25.34499569308734
Casanare,2022-11-20,25.98325592951255
Cauca,2022-11-20,18.35791020097017
Cesar,2022-11-20,25.486958770779868
Choco,2022-11-20,24.452569117526124
Cordoba,2022-11-20,26.399376281052
Cundinamarca,2022-11-20,18.19428472901232
Guainia,2022-11-20,26.4463950748862
Guajira,2022-11-20,25.32290704149228
Guaviare,2022-11-20,25.65707539371697
Huila,2022-11-20,19.538765747037395
Magdalena,2022-11-20,26.36174799251333
Meta,2022-11-20,25.58150017526414
Narino,2022-11-20,19.19303410696504
Norte De Santander,2022-11-20,20.19347116160605
Putumayo,2022-11-20,24.66285882782527
Quindio,2022-11-20,17.17546293710515
Risaralda,2022-11-20,17.644669973731375
Santander,2022-11-20,21.81656416708933
Sucre,2022-11-20,26.902454637554104
Tolima,2022-11-20,20.558968262626863
Valle Del Cauca,2022-11-20,18.285425511245823
Vaupes,2022-11-20,25.530614210526657
Vichada,2022-11-20,26.544989140365985
Amazonas,2022-11-21,25.774521464814647
Antioquia,2022-11-21,20.97369752382953
Arauca,2022-11-21,25.83422463236665
Atlantico,2022-11-21,26.927472903815413
Bolivar,2022-11-21,25.641001515228115
Boyaca,2022-11-21,16.397448999073884
Caldas,2022-11-21,17.659877008795963
Caqueta,2022-11-21,25.615720311930293
Casanare,2022-11-21,25.806031958417
Cauca,2022-11-21,18.431282361506064
Cesar,2022-11-21,25.1549293328036
Choco,2022-11-21,23.859613877699235
Cordoba,2022-11-21,25.698528586975065
Cundinamarca,2022-11-21,18.038705586134714
Guainia,2022-11-21,25.61656901227302
Guajira,2022-11-21,25.287203670275986
Guaviare,2022-11-21,25.74815603247793
Huila,2022-11-21,19.89047061839678
Magdalena,2022-11-21,25.90627597336908
Meta,2022-11-21,25.452753333556323
Narino,2022-11-21,19.37801733696537
Norte De Santander,2022-11-21,20.0372820267666
Putumayo,2022-11-21,25.0331093764174
Quindio,2022-11-21,16.98081439036246
Risaralda,2022-11-21,17.80378335356945
Santander,2022-11-21,21.290772705153547
Sucre,2022-11-21,26.483830842338968
Tolima,2022-11-21,21.0039038568186
Valle Del Cauca,2022-11-21,18.78454500458461
Vaupes,2022-11-21,25.09482120823672
Vichada,2022-11-21,26.47148836153365
Amazonas,2022-11-22,25.702406791738024
Antioquia,2022-11-22,21.377223911933086
Arauca,2022-11-22,25.9424868972854
Atlantico,2022-11-22,27.055458161556523
Bolivar,2022-11-22,25.71487731452332
Boyaca,2022-11-22,16.677552379517664
Caldas,2022-11-22,18.13377431328997
Caqueta,2022-11-22,25.71517687089979
Casanare,2022-11-22,25.912114678098387
Cauca,2022-11-22,18.31082236078896
Cesar,2022-11-22,24.70209412683288
Choco,2022-11-22,24.257041644410982
Cordoba,2022-11-22,25.88740699972583
Cundinamarca,2022-11-22,18.33594683066184
Guainia,2022-11-22,26.319535745429185
Guajira,2022-11-22,24.92958971795268
Guaviare,2022-11-22,26.19393724281279
Huila,2022-11-22,19.44958466585146
Magdalena,2022-11-22,25.99753953465073
Meta,2022-11-22,25.586101368553607
Narino,2022-11-22,19.38861739194636
Norte De Santander,2022-11-22,19.916005365025462
Putumayo,2022-11-22,25.13827837256559
Quindio,2022-11-22,17.172438717888106
Risaralda,2022-11-22,17.71610137246282
Santander,2022-11-22,21.41216393373506
Sucre,2022-11-22,26.4405917804246
Tolima,2022-11-22,20.569670521041303
Valle Del Cauca,2022-11-22,18.147789724753206
Vaupes,2022-11-22,26.04124321573336
Vichada,2022-11-22,26.07840875293472
Amazonas,2022-11-23,24.840404295871213
Antioquia,2022-11-23,21.006845067130644
Arauca,2022-11-23,25.794431834215352
Atlantico,2022-11-23,26.876130438589453
Bolivar,2022-11-23,25.422203192969604
Boyaca,2022-11-23,15.649443467088322
Caldas,2022-11-23,17.299944471845
Caqueta,2022-11-23,24.546285371921385
Casanare,2022-11-23,25.6633794830306
Cauca,2022-11-23,17.68393490492865
Cesar,2022-11-23,24.384165002068425
Choco,2022-11-23,23.89629870364864
Cordoba,2022-11-23,25.83752804510201
Cundinamarca,2022-11-23,17.598912457865957
Guainia,2022-11-23,26.03908978933925
Guajira,2022-11-23,25.024215861805367
Guaviare,2022-11-23,25.80517661894734
Huila,2022-11-23,18.49254297124541
Magdalena,2022-11-23,25.36232141449548
Meta,2022-11-23,25.20341880260369
Narino,2022-11-23,18.65718386353124
Norte De Santander,2022-11-23,19.36460455188572
Putumayo,2022-11-23,23.515047856190456
Quindio,2022-11-23,16.351994682807863
Risaralda,2022-11-23,16.917671007906645
Santander,2022-11-23,21.013627146036928
Sucre,2022-11-23,26.378148682192823
Tolima,2022-11-23,19.71355766944347
Valle Del Cauca,2022-11-23,17.874381998485752
Vaupes,2022-11-23,25.50124680579013
Vichada,2022-11-23,26.237564547364453
Amazonas,2022-11-24,25.250869959390545
Antioquia,2022-11-24,20.95248476347
Arauca,2022-11-24,25.80655761097028
Atlantico,2022-11-24,26.347429210616497
Bolivar,2022-11-24,25.13619557062385
Boyaca,2022-11-24,15.690084933342428
Caldas,2022-11-24,17.73950134196778
Caqueta,2022-11-24,23.91310057587133
Casanare,2022-11-24,25.778469431569302
Cauca,2022-11-24,18.02930865447557
Cesar,2022-11-24,24.270594351037616
Choco,2022-11-24,24.41499707784552
Cordoba,2022-11-24,25.79081938219458
Cundinamarca,2022-11-24,17.555980044538693
Guainia,2022-11-24,25.44408108111597
Guajira,2022-11-24,24.81201615968873
Guaviare,2022-11-24,24.81747107168886
Huila,2022-11-24,19.022055986185467
Magdalena,2022-11-24,24.93338666739077
Meta,2022-11-24,25.054358456141586
Narino,2022-11-24,19.00761751912058
Norte De Santander,2022-11-24,19.35683463290873
Putumayo,2022-11-24,23.173832827491182
Quindio,2022-11-24,16.96505710353894
Risaralda,2022-11-24,17.46347882596382
Santander,2022-11-24,20.881099135257745
Sucre,2022-11-24,26.08206442746794
Tolima,2022-11-24,20.26737549182359
Valle Del Cauca,2022-11-24,18.67246707924564
Vaupes,2022-11-24,24.773246076420683
Vichada,2022-11-24,26.484142355533496
Amazonas,2022-11-25,26.01265092571025
Antioquia,2022-11-25,21.275954413727952
Arauca,2022-11-25,26.023128411003785
Atlantico,2022-11-25,26.77031444352328
Bolivar,2022-11-25,25.34577092210395
Boyaca,2022-11-25,16.02304680016805
Caldas,2022-11-25,17.868433357562086
Caqueta,2022-11-25,24.26876466033817
Casanare,2022-11-25,25.89022889117
Cauca,2022-11-25,18.142350896339604
Cesar,2022-11-25,24.687623545140017
Choco,2022-11-25,24.61238594888648
Cordoba,2022-11-25,26.012819721950468
Cundinamarca,2022-11-25,17.43270545069819
Guainia,2022-11-25,26.078279643478147
Guajira,2022-11-25,25.2573192035678
Guaviare,2022-11-25,24.82963681276188
Huila,2022-11-25,18.746710007741456
Magdalena,2022-11-25,25.352356420382804
Meta,2022-11-25,25.12185099552841
Narino,2022-11-25,18.91645563492041
Norte De Santander,2022-11-25,19.969152468661967
Putumayo,2022-11-25,24.037211576063825
Quindio,2022-11-25,16.77428510094092
Risaralda,2022-11-25,17.693451731183632
Santander,2022-11-25,21.18867555726341
Sucre,2022-11-25,26.33734859933504
Tolima,2022-11-25,20.30474640129441
Valle Del Cauca,2022-11-25,18.615248470834786
Vaupes,2022-11-25,25.445161746487024
Vichada,2022-11-25,26.858880699498748
Amazonas,2022-11-26,25.79181308454892
Antioquia,2022-11-26,21.06819141649657
Arauca,2022-11-26,26.11179312805048
Atlantico,2022-11-26,27.18255066061577
Bolivar,2022-11-26,25.4570220331236
Boyaca,2022-11-26,15.914858470009552
Caldas,2022-11-26,17.258286518287786
Caqueta,2022-11-26,24.711801779037422
Casanare,2022-11-26,26.242767372634628
Cauca,2022-11-26,17.414232499236352
Cesar,2022-11-26,24.633605689951384
Choco,2022-11-26,24.37793332909488
Cordoba,2022-11-26,25.93835415138944
Cundinamarca,2022-11-26,17.357075977843756
Guainia,2022-11-26,25.365439374603536
Guajira,2022-11-26,25.18413929906954
Guaviare,2022-11-26,24.86689466199552
Huila,2022-11-26,18.651285321713708
Magdalena,2022-11-26,25.55676633795142
Meta,2022-11-26,25.370188233111985
Narino,2022-11-26,18.642787213401554
Norte De Santander,2022-11-26,20.07662112042048
Putumayo,2022-11-26,24.20365479123559
Quindio,2022-11-26,17.057120079664333
Risaralda,2022-11-26,17.533677284068734
Santander,2022-11-26,21.14328299110596
Sucre,2022-11-26,26.26802137554278
Tolima,2022-11-26,20.32885148647468
Valle Del Cauca,2022-11-26,17.993449340240065
Vaupes,2022-11-26,25.066000917835066
Vichada,2022-11-26,26.970157863822266
Amazonas,2022-11-27,25.17491373293731
Antioquia,2022-11-27,20.943576601521503
Arauca,2022-11-27,25.9871868225641
Atlantico,2022-11-27,26.94777337992961
Bolivar,2022-11-27,25.093849446830163
Boyaca,2022-11-27,15.804132254937397
Caldas,2022-11-27,17.507517974894544
Caqueta,2022-11-27,24.36191261160641
Casanare,2022-11-27,25.816414820997355
Cauca,2022-11-27,17.232140208546976
Cesar,2022-11-27,24.428644186364007
Choco,2022-11-27,24.081937376987923
Cordoba,2022-11-27,25.506737499419067
Cundinamarca,2022-11-27,17.36913728424867
Guainia,2022-11-27,25.37141343316649
Guajira,2022-11-27,24.92730428079617
Guaviare,2022-11-27,24.819947264575585
Huila,2022-11-27,18.84277612642112
Magdalena,2022-11-27,25.39795110769745
Meta,2022-11-27,25.042316687684448
Narino,2022-11-27,18.41617360042409
Norte De Santander,2022-11-27,19.824249340057285
Putumayo,2022-11-27,24.21595671178516
Quindio,2022-11-27,16.70466793948002
Risaralda,2022-11-27,17.176316289155988
Santander,2022-11-27,20.5729484223309
Sucre,2022-11-27,25.92296094258072
Tolima,2022-11-27,19.878039797335248
Valle Del Cauca,2022-11-27,17.91649148803219
Vaupes,2022-11-27,24.65434576732951
Vichada,2022-11-27,26.1803194080736
Amazonas,2022-11-28,24.84135590262797
Antioquia,2022-11-28,20.39205074561447
Arauca,2022-11-28,25.46361779329112
Atlantico,2022-11-28,26.780092382715075
Bolivar,2022-11-28,24.804728865275024
Boyaca,2022-11-28,15.5863155914747
Caldas,2022-11-28,17.20662543524147
Caqueta,2022-11-28,24.89539869089243
Casanare,2022-11-28,24.83417887055341
Cauca,2022-11-28,17.059565866467363
Cesar,2022-11-28,23.909804642802577
Choco,2022-11-28,22.870306300553747
Cordoba,2022-11-28,25.092859903393663
Cundinamarca,2022-11-28,17.411839184042947
Guainia,2022-11-28,24.53305049706636
Guajira,2022-11-28,24.93012356155449
Guaviare,2022-11-28,24.83724512130187
Huila,2022-11-28,18.65398382776411
Magdalena,2022-11-28,25.07150395107363
Meta,2022-11-28,24.628216510756427
Narino,2022-11-28,18.035729117610703
Norte De Santander,2022-11-28,19.22804968389796
Putumayo,2022-11-28,24.445584962177804
Quindio,2022-11-28,15.898509393847986
Risaralda,2022-11-28,16.409435776239018
Santander,2022-11-28,20.407742875024294
Sucre,2022-11-28,25.743147367329584
Tolima,2022-11-28,19.8589074684586
Valle Del Cauca,2022-11-28,17.231685203419165
Vaupes,2022-11-28,24.235671067483143
Vichada,2022-11-28,25.67439548624182
Amazonas,2022-11-29,25.496748466955992
Antioquia,2022-11-29,20.62354532137403
Arauca,2022-11-29,24.7253433952475
Atlantico,2022-11-29,26.574316163389128
Bolivar,2022-11-29,24.95488406567109
Boyaca,2022-11-29,15.506024258951582
Caldas,2022-11-29,17.133110236805745
Caqueta,2022-11-29,24.572318225349125
Casanare,2022-11-29,24.786967477560616
Cauca,2022-11-29,17.335311768900482
Cesar,2022-11-29,23.83212897929115
Choco,2022-11-29,23.452828527971388
Cordoba,2022-11-29,25.730331578500987
Cundinamarca,2022-11-29,17.23978448860685
Guainia,2022-11-29,25.43441635200788
Guajira,2022-11-29,23.913376681556294
Guaviare,2022-11-29,24.774339142979816
Huila,2022-11-29,18.52481959965592
Magdalena,2022-11-29,25.083398510536465
Meta,2022-11-29,24.88236117254296
Narino,2022-11-29,18.513315534299053
Norte De Santander,2022-11-29,18.99047863086583
Putumayo,2022-11-29,24.56597581593392
Quindio,2022-11-29,15.47980140030262
Risaralda,2022-11-29,16.602115361059674
Santander,2022-11-29,20.379751403145928
Sucre,2022-11-29,26.095326947055536
Tolima,2022-11-29,19.69545633325044
Valle Del Cauca,2022-11-29,17.436602368062314
Vaupes,2022-11-29,24.749218767366138
Vichada,2022-11-29,25.20960819056767
Amazonas,2022-11-30,26.35552047515186
Antioquia,2022-11-30,20.629070381117
Arauca,2022-11-30,25.66488529959515
Atlantico,2022-11-30,26.738009749261
Bolivar,2022-11-30,25.027544131168373
Boyaca,2022-11-30,15.951867349479794
Caldas,2022-11-30,17.710658367374567
Caqueta,2022-11-30,24.813414705368395
Casanare,2022-11-30,25.573426843981707
Cauca,2022-11-30,17.291762559989326
Cesar,2022-11-30,24.36922378662294
Choco,2022-11-30,23.79177036891829
Cordoba,2022-11-30,25.53464489575324
Cundinamarca,2022-11-30,17.22791864363035
Guainia,2022-11-30,25.113484409214333
Guajira,2022-11-30,24.17411471174787
Guaviare,2022-11-30,25.123144487716026
Huila,2022-11-30,18.137752172488383
Magdalena,2022-11-30,25.412195571119344
Meta,2022-11-30,25.20054497569376
Narino,2022-11-30,19.01830211793906
Norte De Santander,2022-11-30,19.01558186391581
Putumayo,2022-11-30,24.86765034813747
Quindio,2022-11-30,16.671898578347925
Risaralda,2022-11-30,17.551176375677773
Santander,2022-11-30,20.26669272144479
Sucre,2022-11-30,26.118579733119347
Tolima,2022-11-30,19.835671701753075
Valle Del Cauca,2022-11-30,17.65097130954187
Vaupes,2022-11-30,25.18359770003598
Vichada,2022-11-30,25.71215949767019
Amazonas,2022-12-01,27.02813291766968
Antioquia,2022-12-01,20.827817148114782
Arauca,2022-12-01,25.468244650135
Atlantico,2022-12-01,26.640278317094968
Bolivar,2022-12-01,25.35059182560672
Boyaca,2022-12-01,16.236368475428584
Caldas,2022-12-01,18.48859347591386
Caqueta,2022-12-01,25.51984762388514
Casanare,2022-12-01,25.422444188152223
Cauca,2022-12-01,16.90452811250694
Cesar,2022-12-01,24.390608325033057
Choco,2022-12-01,24.18227918378519
Cordoba,2022-12-01,25.8630363244244
Cundinamarca,2022-12-01,17.738985375336465
Guainia,2022-12-01,25.50811582518242
Guajira,2022-12-01,24.3149019817682
Guaviare,2022-12-01,25.65591938468496
Huila,2022-12-01,18.45718697159569
Magdalena,2022-12-01,25.625231502248973
Meta,2022-12-01,25.063623222802093
Narino,2022-12-01,17.830257300622748
Norte De Santander,2022-12-01,18.158812611382217
Putumayo,2022-12-01,25.0107951383013
Quindio,2022-12-01,17.12995543010083
Risaralda,2022-12-01,18.227587002447383
Santander,2022-12-01,20.56196100072647
Sucre,2022-12-01,26.47296681007751
Tolima,2022-12-01,20.198915535926943
Valle Del Cauca,2022-12-01,17.95979004380433
Vaupes,2022-12-01,25.820936219367177
Vichada,2022-12-01,25.52651525081356
Amazonas,2022-12-02,27.116606848066976
Antioquia,2022-12-02,21.183548310425923
Arauca,2022-12-02,25.345957548552835
Atlantico,2022-12-02,26.8498030876358
Bolivar,2022-12-02,25.68107980369901
Boyaca,2022-12-02,16.2095682441088
Caldas,2022-12-02,18.08105320621238
Caqueta,2022-12-02,25.652564078139044
Casanare,2022-12-02,25.33906404020749
Cauca,2022-12-02,17.10057041052999
Cesar,2022-12-02,24.128877609486302
Choco,2022-12-02,24.56007244785175
Cordoba,2022-12-02,26.07074913580674
Cundinamarca,2022-12-02,17.46078312186212
Guainia,2022-12-02,25.988639239913567
Guajira,2022-12-02,23.82295061120912
Guaviare,2022-12-02,25.697564781606005
Huila,2022-12-02,18.51008936158513
Magdalena,2022-12-02,25.50446425173856
Meta,2022-12-02,24.986638806416448
Narino,2022-12-02,17.683955105853222
Norte De Santander,2022-12-02,18.03245170018166
Putumayo,2022-12-02,24.470420420736776
Quindio,2022-12-02,16.80197367318274
Risaralda,2022-12-02,17.72035430333972
Santander,2022-12-02,20.710268893717185
Sucre,2022-12-02,26.64808396460048
Tolima,2022-12-02,19.83230840828868
Valle Del Cauca,2022-12-02,18.078957835665285
Vaupes,2022-12-02,25.80750980540008
Vichada,2022-12-02,25.072276458491253
Amazonas,2022-12-03,26.576709024131123
Antioquia,2022-12-03,21.03761033093198
Arauca,2022-12-03,25.3728295281896
Atlantico,2022-12-03,26.93248739935599
Bolivar,2022-12-03,25.695617296420185
Boyaca,2022-12-03,15.83048951620985
Caldas,2022-12-03,17.950751077377713
Caqueta,2022-12-03,25.42077921379476
Casanare,2022-12-03,25.437323338858537
Cauca,2022-12-03,17.531447500216455
Cesar,2022-12-03,24.262690966691565
Choco,2022-12-03,24.784731822537868
Cordoba,2022-12-03,26.06147531009384
Cundinamarca,2022-12-03,17.076183926890565
Guainia,2022-12-03,26.28460842168373
Guajira,2022-12-03,24.12142374908482
Guaviare,2022-12-03,25.47914320177436
Huila,2022-12-03,18.50077917313748
Magdalena,2022-12-03,25.56633470297895
Meta,2022-12-03,25.070260514832643
Narino,2022-12-03,18.42177142093054
Norte De Santander,2022-12-03,18.61018676258836
Putumayo,2022-12-03,24.46496860212932
Quindio,2022-12-03,16.366619456389202
Risaralda,2022-12-03,17.49171251084859
Santander,2022-12-03,20.75126767137881
Sucre,2022-12-03,26.73057597827508
Tolima,2022-12-03,19.97003124579344
Valle Del Cauca,2022-12-03,18.37720369745141
Vaupes,2022-12-03,25.683059716678688
Vichada,2022-12-03,25.73968744186251
Amazonas,2022-12-04,26.424677291166503
Antioquia,2022-12-04,20.201184378377484
Arauca,2022-12-04,25.200274324628168
Atlantico,2022-12-04,26.944754665921018
Bolivar,2022-12-04,25.481220379451592
Boyaca,2022-12-04,15.8369027515389
Caldas,2022-12-04,16.835453166962203
Caqueta,2022-12-04,25.044366282877835
Casanare,2022-12-04,25.19120888936628
Cauca,2022-12-04,16.62537947384809
Cesar,2022-12-04,24.48564725384301
Choco,2022-12-04,23.60551082246065
Cordoba,2022-12-04,25.5534170463016
Cundinamarca,2022-12-04,17.087632395017604
Guainia,2022-12-04,26.21499005073392
Guajira,2022-12-04,24.579000503192493
Guaviare,2022-12-04,25.67870852396555
